Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
9488	0.806	0.0071524358302776	0.0	0.4449325744982342	4.161889888666134e-211	0.0004457965184626	57	refuse	Skin	KIT
9489	0.800524934383202	0.0016773702134796	0.0	0.2638650829285232	3.953795394232827e-211	0.0004018962407951	57	refuse	Skin	KIT
9490	0.8048517520215633	0.0060041878518409	0.0	0.3779248539620411	3.7561056245211853e-211	0.0004018962407951	57	refuse	Skin	KIT
9491	0.8051668460710442	0.0063192819013218	0.0	0.1356127393561567	3.568300343295126e-211	0.0003810339579462	57	refuse	Skin	KIT
9492	0.8001057641459545	0.0012581999762321	0.0	0.0101651826065725	3.389885326130369e-211	0.0004018962407951	57	refuse	Skin	KIT
9493	0.8361629881154499	0.0373154239457275	0.0	0.1613224791836641	3.2203910598238512e-211	1.434910250103628e-05	57	refuse	Skin	KIT
9494	0.8039003250270856	0.0050527608573632	0.0	0.5513955598813606	3.059371506832658e-211	0.0004018962407951	57	refuse	Skin	KIT
9495	0.8075491759702286	0.0087016118005062	0.0	0.5551568249489365	2.906402931491025e-211	0.0004018962407951	57	refuse	Skin	KIT
9496	0.8005167958656331	0.0016692316959107	0.0	0.8409253701207635	2.7610827849164733e-211	0.0004457965184626	57	refuse	Skin	KIT
9497	0.7989130434782609	6.547930853850747e-05	0.0	0.5539637991112946	2.6230286456706503e-211	0.0004018962407951	57	refuse	Skin	KIT
9498	0.7993762993762994	0.000528735206577	0.0	0.9926602858975754	2.4918772133871164e-211	0.0004457965184626	57	refuse	Skin	KIT
9499	0.8110749185667753	0.0122273543970529	0.0	0.9892820137904956	2.367283352717761e-211	0.0004018962407951	57	refuse	Skin	KIT
9500	0.9118554429263992	0.1130078787566769	0.0	0.2730942412450203	2.2489191850818733e-211	0.0004457965184626	57	refuse	Skin	KIT
9501	0.8080158337456704	0.009168269575948	0.0	0.2974951616895398	2.136473225827779e-211	0.0004457965184626	57	refuse	Skin	KIT
9502	0.8080593849416755	0.0092118207719531	0.0	0.1745179059665593	2.0296495645363902e-211	0.0004018962407951	57	refuse	Skin	KIT
9503	0.8003103983445422	0.0014628341748198	0.0	0.3183421731286711	1.9281670863095707e-211	0.0004457965184626	57	refuse	Skin	KIT
9504	0.8024172359432475	0.0035696717735251	0.0	0.3520217520205217	1.831758731994092e-211	0.0004018962407951	57	refuse	Skin	KIT
9505	0.8023255813953488	0.0034780172256264	0.0	0.573438486850908	1.7401707953943872e-211	0.0083112856449428	57	refuse	Skin	KIT
9506	0.8839976204640095	0.0851500562942871	0.0	0.5322127290327955	1.6531622556246676e-211	0.0004457965184626	57	refuse	Skin	KIT
9507	0.8036403750689465	0.0047928108992241	0.0	0.3722881372508848	1.5705041428434343e-211	0.0004018962407951	57	refuse	Skin	KIT
9508	0.800524934383202	0.0016773702134796	0.0	0.6983778896625938	1.4919789357012623e-211	0.0004018962407951	57	refuse	Skin	KIT
9509	0.8008658008658008	0.0020182366960784	0.0	0.5523047099733227	1.4173799889161994e-211	0.0004018962407951	57	refuse	Skin	KIT
9510	0.8059299191374663	0.0070823549677438	0.0	0.4187157695578375	1.346510989470389e-211	0.0004018962407951	57	refuse	Skin	KIT
9511	0.7998963193364438	0.0010487551667214	0.0	0.1279808065583969	1.2791854399968696e-211	0.0004457965184626	57	refuse	Skin	KIT
9512	0.8045186640471512	0.0056710998774288	0.0	0.2962710131998611	1.215226167997026e-211	0.0004457965184626	57	refuse	Skin	KIT
9513	0.7993697478991597	0.0005221837294373	0.0	0.4790734351560071	1.1544648595971746e-211	0.0004018962407951	57	refuse	Skin	KIT
9514	0.8072033898305084	0.008355825660786	0.0	0.3686341097521568	1.096741616617316e-211	0.0004018962407951	57	refuse	Skin	KIT
9515	0.8033137359700695	0.0044661718003471	0.0	0.9691670727117138	1.0419045357864503e-211	0.0004018962407951	57	refuse	Skin	KIT
9516	0.8030542390731964	0.004206674903474	0.0	0.2069493258874777	9.898093089971275e-212	0.0004018962407951	57	refuse	Skin	KIT
9517	0.8045186640471512	0.0056710998774288	0.0	0.0938844428106278	9.403188435472711e-212	0.0004457965184626	57	refuse	Skin	KIT
9518	0.8042553191489362	0.0054077549792138	0.0	0.0860082214806867	8.933029013699075e-212	0.0004018962407951	57	refuse	Skin	KIT
9519	0.7992719708788352	0.0004244067091128	0.0	0.7145914671847993	8.486377563014121e-212	0.0004457965184626	57	refuse	Skin	KIT
9520	0.8609849807893818	0.0621374166196594	0.0	0.5849057131612572	8.062058684863416e-212	0.0004457965184626	57	refuse	Skin	KIT
9521	0.803486529318542	0.0046389651488196	0.0	0.3305974786036835	7.658955750620245e-212	0.0004018962407951	57	refuse	Skin	KIT
9522	0.9118554429263992	0.1130078787566769	0.0	0.2317245349851757	7.276007963089233e-212	0.0004457965184626	57	refuse	Skin	KIT
9523	0.8063555114200596	0.0075079472503372	0.0	0.3264415925190911	6.91220756493477e-212	0.0004457965184626	57	refuse	Skin	KIT
9524	0.8024172359432475	0.0035696717735251	0.0	0.2028902167301145	6.566597186688032e-212	0.0004018962407951	57	refuse	Skin	KIT
9525	0.8008658008658008	0.0020182366960784	0.0	0.5724559899419592	6.23826732735363e-212	0.0004018962407951	57	refuse	Skin	KIT
9526	0.8018018018018018	0.0029542376320794	0.0	0.1445559217406008	5.926353960985947e-212	0.0004018962407951	57	refuse	Skin	KIT
9527	0.8008658008658008	0.0020182366960784	0.0	0.5509408689114694	5.63003626293665e-212	0.0004018962407951	57	refuse	Skin	KIT
9528	0.8022328548644339	0.0033852906947114	0.0	0.4182599425901089	5.348534449789817e-212	0.0004018962407951	57	refuse	Skin	KIT
9529	0.7992719708788352	0.0004244067091128	0.0	0.1394745595070011	5.081107727300326e-212	0.0004457965184626	57	refuse	Skin	KIT
9530	0.7988950276243094	4.746345458706003e-05	0.0	0.5213867133796413	4.82705234093531e-212	0.0004018962407951	57	refuse	Skin	KIT
9531	0.806	0.0071524358302776	0.0	0.1055905532532986	4.585699723888546e-212	0.0004457965184626	57	refuse	Skin	KIT
9532	0.8868353710548763	0.0879878068851539	0.0	0.0770983545498198	4.356414737694118e-212	0.0004457965184626	57	refuse	Skin	KIT
9533	0.8502994011976048	0.0514518370278824	0.0	0.9311011114281108	4.138594000809412e-212	0.0004457965184626	57	refuse	Skin	KIT
9534	0.8714618714618715	0.0726143072921491	0.0	0.2148970273901671	3.931664300768941e-212	0.0004457965184626	57	refuse	Skin	KIT
9535	0.8110749185667753	0.0122273543970529	0.0	0.1743937927826214	3.735081085730494e-212	0.0004018962407951	57	refuse	Skin	KIT
9536	0.8039003250270856	0.0050527608573632	0.0	0.9025269208737122	3.548327031443969e-212	0.0004018962407951	57	refuse	Skin	KIT
9537	0.8036403750689465	0.0047928108992241	0.0	0.3340078324421656	3.3709106798717704e-212	0.0004018962407951	57	refuse	Skin	KIT
9538	0.8003523194362889	0.0015047552665665	0.0	0.8331428709972752	3.2023651458781817e-212	0.0004018962407951	57	refuse	Skin	KIT
9539	0.7993697478991597	0.0005221837294373	0.0	0.5429755884876478	3.0422468885842724e-212	0.0004018962407951	57	refuse	Skin	KIT
9540	0.8022210470650449	0.0033734828953225	0.0	0.0985187182250316	2.890134544155059e-212	0.0083112856449428	57	refuse	Skin	KIT
9541	0.7996837111228255	0.0008361469531031	0.0	0.7330729083444669	2.745627816947306e-212	0.0004018962407951	57	refuse	Skin	KIT
9542	0.8036403750689465	0.0047928108992241	0.0	0.1772187031001897	2.608346426099941e-212	0.0004018962407951	57	refuse	Skin	KIT
9543	0.8059299191374663	0.0070823549677438	0.0	0.6755104325734844	2.4779291047949427e-212	0.0004018962407951	57	refuse	Skin	KIT
9544	0.7989583333333333	0.0001107691636109	0.0	0.4751063041894908	2.3540326495551957e-212	0.0004457965184626	57	refuse	Skin	KIT
9545	0.8099808061420346	0.0111332419723122	0.0	0.1229049856046674	2.2363310170774359e-212	0.0004457965184626	57	refuse	Skin	KIT
9546	0.7993697478991597	0.0005221837294373	0.0	0.2938276416317403	2.1245144662235642e-212	0.0004018962407951	57	refuse	Skin	KIT
9547	0.8029268292682927	0.0040792650985703	0.0	0.7181422585082876	2.0182887429123858e-212	0.0004457965184626	57	refuse	Skin	KIT
9548	0.8040254237288136	0.0051778595590912	0.0	0.4845602564494512	1.9173743057667664e-212	0.0004018962407951	57	refuse	Skin	KIT
9549	0.8030542390731964	0.004206674903474	0.0	0.6647787078873003	1.8215055904784277e-212	0.0004018962407951	57	refuse	Skin	KIT
9550	0.7990481226864093	0.0002005585166869	0.0	0.7031416211907782	1.7304303109545068e-212	0.0004018962407951	57	refuse	Skin	KIT
9551	0.8039430449069004	0.005095480737178	0.0	0.3183873252653655	1.6439087954067813e-212	0.0004018962407951	57	refuse	Skin	KIT
9552	0.8063555114200596	0.0075079472503372	0.0	0.3733480888418183	1.5617133556364424e-212	0.0004457965184626	57	refuse	Skin	KIT
9553	0.8001057641459545	0.0012581999762321	0.0	0.4170102878492558	1.48362768785462e-212	0.0004018962407951	57	refuse	Skin	KIT
9554	0.800524934383202	0.0016773702134796	0.0	0.2055939008419242	1.409446303461889e-212	0.0004018962407951	57	refuse	Skin	KIT
9555	0.8005333333333333	0.0016857691636109	0.0	0.4116993650435315	1.3389739882887945e-212	0.0004018962407951	57	refuse	Skin	KIT
9556	0.8277634961439588	0.0289159319742364	0.0	0.8454865282381312	1.272025288874355e-212	0.0004457965184626	57	refuse	Skin	KIT
9557	0.8022210470650449	0.0033734828953225	0.0	0.7303367301122645	1.2084240244306368e-212	0.0083112856449428	57	refuse	Skin	KIT
9558	0.8006430868167203	0.0017955226469978	0.0	0.5481161108287335	1.1480028232091049e-212	0.0004018962407951	57	refuse	Skin	KIT
9559	0.8039003250270856	0.0050527608573632	0.0	0.0998609006639285	1.0906026820486497e-212	0.0004018962407951	57	refuse	Skin	KIT
9560	0.7993762993762994	0.000528735206577	0.0	0.5163737455112434	1.0360725479462169e-212	0.0004457965184626	57	refuse	Skin	KIT
9561	0.8007341373885685	0.0018865732188461	0.0	0.3957987446519749	9.842689205489059e-213	0.0004018962407951	57	refuse	Skin	KIT
9562	0.800524934383202	0.0016773702134796	0.0	0.7347527561443321	9.350554745214606e-213	0.0004018962407951	57	refuse	Skin	KIT
9563	0.8080158337456704	0.009168269575948	0.0	0.7114868290529283	8.883027007953876e-213	0.0004457965184626	57	refuse	Skin	KIT
9564	0.806	0.0071524358302776	0.0	0.8998286346619553	8.438875657556183e-213	0.0004457965184626	57	refuse	Skin	KIT
9565	0.9118554429263992	0.1130078787566769	0.0	0.9585180714540812	8.016931874678372e-213	0.0004457965184626	57	refuse	Skin	KIT
9566	0.8444355803749501	0.0455880162052277	0.0	0.9248412884718712	7.616085280944453e-213	0.0004457965184626	57	refuse	Skin	KIT
9567	0.8080260303687635	0.0091784661990411	0.0	0.6501649812333324	7.23528101689723e-213	0.113186296656808	57	refuse	Skin	KIT
9568	0.7989583333333333	0.0001107691636109	0.0	0.7197619587986993	6.873516966052368e-213	0.0004457965184626	57	refuse	Skin	KIT
9569	0.8749597164034805	0.0761121522337581	0.0	0.3166415123773297	6.52984111774975e-213	0.0004457965184626	57	refuse	Skin	KIT
9570	0.8035050451407328	0.0046574809710104	0.0	0.2941642471510397	6.203349061862262e-213	0.0004018962407951	57	refuse	Skin	KIT
9571	0.7995802728226653	0.0007327086529429	0.0	0.324455471949972	5.8931816087691496e-213	0.0004018962407951	57	refuse	Skin	KIT
9572	0.8005167958656331	0.0016692316959107	0.0	0.7782585066338419	5.598522528330691e-213	0.0004457965184626	57	refuse	Skin	KIT
9573	0.8035050451407328	0.0046574809710104	0.0	0.4125841190006473	5.318596401914157e-213	0.0004018962407951	57	refuse	Skin	KIT
9574	0.8253119429590018	0.0264643787892794	0.0	0.0220986015460716	5.0526665818184487e-213	0.0004457965184626	57	refuse	Skin	KIT
9575	0.8290223586146427	0.0301747944449203	0.0	0.9397436653104476	4.800033252727525e-213	0.0004457965184626	57	refuse	Skin	KIT
9576	0.8045186640471512	0.0056710998774288	0.0	0.6751554627166393	4.5600315900911494e-213	0.0004457965184626	57	refuse	Skin	KIT
9577	0.7989304812834225	8.291711370012056e-05	0.0	0.7582396443843498	4.332030010586592e-213	0.0004018962407951	57	refuse	Skin	KIT
9578	0.8023255813953488	0.0034780172256264	0.0	0.6538056101550024	4.1154285100572615e-213	0.0083112856449428	57	refuse	Skin	KIT
9579	0.8033137359700695	0.0044661718003471	0.0	0.2734396749924306	3.909657084554399e-213	0.0004018962407951	57	refuse	Skin	KIT
9580	0.9316671939259727	0.1328196297562504	0.0	0.9294588218086196	3.714174230326678e-213	0.0004457965184626	57	refuse	Skin	KIT
9581	0.8007341373885685	0.0018865732188461	0.0	0.6401733511821108	3.528465518810344e-213	0.0004018962407951	57	refuse	Skin	KIT
9582	0.8008658008658008	0.0020182366960784	0.0	0.8950434401512022	3.3520422428698264e-213	0.0004018962407951	57	refuse	Skin	KIT
9583	0.8029268292682927	0.0040792650985703	0.0	0.9956724888665504	3.184440130726335e-213	0.0004457965184626	57	refuse	Skin	KIT
9584	0.7996837111228255	0.0008361469531031	0.0	0.5115640143971866	3.0252181241900186e-213	0.0004018962407951	57	refuse	Skin	KIT
9585	0.8039003250270856	0.0050527608573632	0.0	0.3394944471542626	2.8739572179805176e-213	0.0004018962407951	57	refuse	Skin	KIT
9586	0.8059299191374663	0.0070823549677438	0.0	0.3173060538636497	2.730259357081492e-213	0.0004018962407951	57	refuse	Skin	KIT
9587	0.8012684989429175	0.0024209347731951	0.0	0.0879427365385511	2.5937463892274173e-213	0.0004018962407951	57	refuse	Skin	KIT
9588	0.8714618714618715	0.0726143072921491	0.0	0.4013360452386217	2.4640590697660465e-213	0.0004457965184626	57	refuse	Skin	KIT
9589	0.8010152284263959	0.0021676642566735	0.0	0.0768089585212127	2.340856116277744e-213	0.0004457965184626	57	refuse	Skin	KIT
9590	0.8007341373885685	0.0018865732188461	0.0	0.4138820824507526	2.2238133104638565e-213	0.0004018962407951	57	refuse	Skin	KIT
9591	0.8006362672322376	0.0017887030625152	0.0	0.9876071091638122	2.1126226449406635e-213	0.0004018962407951	57	refuse	Skin	KIT
9592	0.8142989786443825	0.0154514144746601	0.0	0.4791385382983913	2.0069915126936304e-213	0.0004457965184626	57	refuse	Skin	KIT
9593	0.8008658008658008	0.0020182366960784	0.0	0.039405567717816	1.906641937058949e-213	0.0004018962407951	57	refuse	Skin	KIT
9594	0.8003103983445422	0.0014628341748198	0.0	0.1938437176415992	1.811309840206001e-213	0.0004457965184626	57	refuse	Skin	KIT
9595	0.7998963193364438	0.0010487551667214	0.0	0.8013433507317183	1.720744348195701e-213	0.0004457965184626	57	refuse	Skin	KIT
9596	0.7989304812834225	8.291711370012056e-05	0.0	0.810985345204504	1.6347071307859157e-213	0.0004018962407951	57	refuse	Skin	KIT
9597	0.8003103983445422	0.0014628341748198	0.0	0.548836571236006	1.55297177424662e-213	0.0004457965184626	57	refuse	Skin	KIT
9598	0.8006430868167203	0.0017955226469978	0.0	0.7656975463501849	1.4753231855342888e-213	0.0004018962407951	57	refuse	Skin	KIT
9599	0.8023255813953488	0.0034780172256264	0.0	0.6872813225240731	1.4015570262575742e-213	0.0004018962407951	57	refuse	Skin	KIT
9600	0.8007341373885685	0.0018865732188461	0.0	0.0993358521041819	1.3314791749446954e-213	0.0004018962407951	57	refuse	Skin	KIT
9601	0.9129005751848808	0.1140530110151585	0.0	0.8272308630216375	1.2649052161974606e-213	0.0004457965184626	57	refuse	Skin	KIT
9602	0.8023255813953488	0.0034780172256264	0.0	0.3689139513305866	1.2016599553875876e-213	0.0004018962407951	57	refuse	Skin	KIT
9603	0.8142989786443825	0.0154514144746601	0.0	0.1593763554093942	1.141576957618208e-213	0.0004457965184626	57	refuse	Skin	KIT
9604	0.800524934383202	0.0016773702134796	0.0	0.9799781734182496	1.0844981097372976e-213	0.0004018962407951	57	refuse	Skin	KIT
9605	0.8008658008658008	0.0020182366960784	0.0	0.482574771648476	1.0302732042504329e-213	0.0004018962407951	57	refuse	Skin	KIT
9606	0.8080593849416755	0.0092118207719531	0.0	0.5871268713903839	9.787595440379112e-214	0.0004018962407951	57	refuse	Skin	KIT
9607	0.8023255813953488	0.0034780172256264	0.0	0.2231770093459206	9.298215668360154e-214	0.0004018962407951	57	refuse	Skin	KIT
9608	0.8023255813953488	0.0034780172256264	0.0	0.8098650213985011	8.833304884942146e-214	0.0004018962407951	57	refuse	Skin	KIT
9609	0.8028616852146264	0.004014121044904	0.0	0.5578203180331422	8.391639640695039e-214	0.0004018962407951	57	refuse	Skin	KIT
9610	0.8036403750689465	0.0047928108992241	0.0	0.3139996350549788	7.972057658660287e-214	0.0004018962407951	57	refuse	Skin	KIT
9611	0.8062098501070664	0.007362285937344	0.0	0.7474392981041287	7.573454775727273e-214	0.0004018962407951	57	refuse	Skin	KIT
9612	0.8062098501070664	0.007362285937344	0.0	0.4998515828945334	7.194782036940909e-214	0.0004018962407951	57	refuse	Skin	KIT
9613	0.9129005751848808	0.1140530110151585	0.0	0.2687953125799999	6.8350429350938634e-214	0.0004457965184626	57	refuse	Skin	KIT
9614	0.7989130434782609	6.547930853850747e-05	0.0	0.978143702611362	6.4932907883391705e-214	0.0004018962407951	57	refuse	Skin	KIT
9615	0.7995802728226653	0.0007327086529429	0.0	0.4644490824871553	6.1686262489222114e-214	0.0004018962407951	57	refuse	Skin	KIT
9616	0.7995802728226653	0.0007327086529429	0.0	0.4058553197733506	5.8601949364761e-214	0.0004018962407951	57	refuse	Skin	KIT
9617	0.808480228680324	0.0096326645106016	0.0	0.9339106273142616	5.567185189652294e-214	0.0004457965184626	57	refuse	Skin	KIT
9618	0.8290223586146427	0.0301747944449203	0.0	0.9443710093867432	5.288825930169679e-214	0.0004457965184626	57	refuse	Skin	KIT
9619	0.8042553191489362	0.0054077549792138	0.0	0.3223363443604828	5.024384633661195e-214	0.0004018962407951	57	refuse	Skin	KIT
9620	0.8012684989429175	0.0024209347731951	0.0	0.6572058862806917	4.773165401978135e-214	0.0004018962407951	57	refuse	Skin	KIT
9621	0.8001080497028633	0.0012604855331409	0.0	0.8762476015675053	4.534507131879228e-214	0.0004018962407951	57	refuse	Skin	KIT
9622	0.7998935604044705	0.0010459962347481	0.0	0.4774381602563367	4.307781775285267e-214	0.0004018962407951	57	refuse	Skin	KIT
9623	0.808480228680324	0.0096326645106016	0.0	0.8839631700819255	4.092392686521003e-214	0.0004457965184626	57	refuse	Skin	KIT
9624	0.8001057641459545	0.0012581999762321	0.0	0.903480674995432	3.887773052194952e-214	0.0004018962407951	57	refuse	Skin	KIT
9625	0.8142989786443825	0.0154514144746601	0.0	0.2664153266098645	3.6933843995852046e-214	0.0004457965184626	57	refuse	Skin	KIT
9626	0.8033137359700695	0.0044661718003471	0.0	0.8492812795848245	3.508715179605944e-214	0.0004018962407951	57	refuse	Skin	KIT
9627	0.8032961190855927	0.0044485549158703	0.0	0.0015662454813338	3.3332794206256463e-214	0.0004018962407951	57	refuse	Skin	KIT
9628	0.7993697478991597	0.0005221837294373	0.0	0.3209041668395407	3.166615449594364e-214	0.0004018962407951	57	refuse	Skin	KIT
9629	0.7995802728226653	0.0007327086529429	0.0	0.1967823148121499	3.008284677114646e-214	0.0004018962407951	57	refuse	Skin	KIT
9630	0.8091639111950873	0.0103163470253649	0.0	0.3150798950965782	2.857870443258913e-214	0.0004457965184626	57	refuse	Skin	KIT
9631	0.8714618714618715	0.0726143072921491	0.0	0.7042778198227229	2.7149769210959673e-214	0.0004457965184626	57	refuse	Skin	KIT
9632	0.8080593849416755	0.0092118207719531	0.0	0.5249219646770452	2.579228075041169e-214	0.0004018962407951	57	refuse	Skin	KIT
9633	0.9129005751848808	0.1140530110151585	0.0	0.2087573874751725	2.45026667128911e-214	0.0004457965184626	57	refuse	Skin	KIT
9634	0.8048517520215633	0.0060041878518409	0.0	0.5452724851054189	2.327753337724655e-214	0.0004018962407951	57	refuse	Skin	KIT
9635	0.7992604331748547	0.0004128690051323	0.0	0.8747663599366172	2.211365670838422e-214	0.0004018962407951	57	refuse	Skin	KIT
9636	0.8444355803749501	0.0455880162052277	0.0	0.7706841466379198	2.100797387296501e-214	0.0004457965184626	57	refuse	Skin	KIT
9637	0.8059299191374663	0.0070823549677438	0.0	0.7705576484282809	1.9957575179316758e-214	0.0004018962407951	57	refuse	Skin	KIT
9638	0.8003103983445422	0.0014628341748198	0.0	0.2239680275273539	1.895969642035092e-214	0.0004457965184626	57	refuse	Skin	KIT
9639	0.8063555114200596	0.0075079472503372	0.0	0.5590303140284396	1.801171159933337e-214	0.0004457965184626	57	refuse	Skin	KIT
9640	0.8028616852146264	0.004014121044904	0.0	0.3205985463487958	1.71111260193667e-214	0.0004018962407951	57	refuse	Skin	KIT
9641	0.7989583333333333	0.0001107691636109	0.0	0.2425753536082505	1.6255569718398363e-214	0.0004457965184626	57	refuse	Skin	KIT
9642	0.7989583333333333	0.0001107691636109	0.0	0.7551587969584469	1.5442791232478443e-214	0.0004457965184626	57	refuse	Skin	KIT
9643	0.8502994011976048	0.0514518370278824	0.0	0.4166135738256732	1.467065167085452e-214	0.0004457965184626	57	refuse	Skin	KIT
9644	0.7993697478991597	0.0005221837294373	0.0	0.9437215742250228	1.3937119087311794e-214	0.0004018962407951	57	refuse	Skin	KIT
9645	0.800524934383202	0.0016773702134796	0.0	0.7630146013209224	1.3240263132946203e-214	0.0004018962407951	57	refuse	Skin	KIT
9646	0.8051668460710442	0.0063192819013218	0.0	0.7186792906199758	1.2578249976298891e-214	0.0003810339579462	57	refuse	Skin	KIT
9647	0.8024172359432475	0.0035696717735251	0.0	0.1604180518207412	1.1949337477483947e-214	0.0004018962407951	57	refuse	Skin	KIT
9648	0.7989304812834225	8.291711370012056e-05	0.0	0.1436647406719219	1.135187060360975e-214	0.0004018962407951	57	refuse	Skin	KIT
9649	0.8099808061420346	0.0111332419723122	0.0	0.3942812355170482	1.0784277073429263e-214	0.0004457965184626	57	refuse	Skin	KIT
9650	0.8048517520215633	0.0060041878518409	0.0	0.9834283116447678	1.0245063219757802e-214	0.0004018962407951	57	refuse	Skin	KIT
9651	0.8028616852146264	0.004014121044904	0.0	0.730601722752403	9.73281005876991e-215	0.0004018962407951	57	refuse	Skin	KIT
9652	0.8361629881154499	0.0373154239457275	0.0	0.2820810708166456	9.246169555831413e-215	1.434910250103628e-05	57	refuse	Skin	KIT
9653	0.8012958963282938	0.0024483321585714	0.0	0.1878195841668958	8.783861078039842e-215	0.0004018962407951	57	refuse	Skin	KIT
9654	0.8005167958656331	0.0016692316959107	0.0	0.0106836371547338	8.34466802413785e-215	0.0004457965184626	57	refuse	Skin	KIT
9655	0.8022093634928985	0.0033617993231761	0.0	0.4854238297545219	7.927434622930956e-215	0.0004018962407951	57	refuse	Skin	KIT
9656	0.8290223586146427	0.0301747944449203	0.0	0.131606243125303	7.53106289178441e-215	0.0004457965184626	57	refuse	Skin	KIT
9657	0.7991004497751124	0.00025288560539	0.0	0.2320685168860899	7.154509747195188e-215	0.0004457965184626	57	refuse	Skin	KIT
9658	0.8749597164034805	0.0761121522337581	0.0	0.7827686189031094	6.79678425983543e-215	0.0004457965184626	57	refuse	Skin	KIT
9659	0.806	0.0071524358302776	0.0	0.2977801423162018	6.456945046843658e-215	0.0004457965184626	57	refuse	Skin	KIT
9660	0.8007341373885685	0.0018865732188461	0.0	0.1787310810650724	6.134097794501474e-215	0.0004018962407951	57	refuse	Skin	KIT
9661	0.8045186640471512	0.0056710998774288	0.0	0.3084549623903526	5.8273929047764e-215	0.0004457965184626	57	refuse	Skin	KIT
9662	0.8005167958656331	0.0016692316959107	0.0	0.532323713101079	5.53602325953758e-215	0.0004457965184626	57	refuse	Skin	KIT
9663	0.808480228680324	0.0096326645106016	0.0	0.9755988305087	5.259222096560702e-215	0.0004457965184626	57	refuse	Skin	KIT
9664	0.7992087042532147	0.0003611400834923	0.0	0.4015030635833587	4.996260991732666e-215	0.0004457965184626	57	refuse	Skin	KIT
9665	0.8655683690280066	0.0667208048582842	0.0	0.8681197546177502	4.746447942146031e-215	0.0004457965184626	57	refuse	Skin	KIT
9666	0.8598230088495575	0.0609754446798351	0.0	0.5354399108842834	4.5091255450387303e-215	0.0004457965184626	57	refuse	Skin	KIT
9667	0.8028616852146264	0.004014121044904	0.0	0.169495660499747	4.2836692677867934e-215	0.0004018962407951	57	refuse	Skin	KIT
9668	0.8008658008658008	0.0020182366960784	0.0	0.0560438915934855	4.0694858043974535e-215	0.0004018962407951	57	refuse	Skin	KIT
9669	0.8655683690280066	0.0667208048582842	0.0	0.1766754902331773	3.8660115141775807e-215	0.0004457965184626	57	refuse	Skin	KIT
9670	0.8093841642228738	0.0105366000531514	0.0	0.223280189604908	3.6727109384687017e-215	0.0004457965184626	57	refuse	Skin	KIT
9671	0.8022328548644339	0.0033852906947114	0.0	0.9691547313867738	3.4890753915452666e-215	0.0004018962407951	57	refuse	Skin	KIT
9672	0.8022328548644339	0.0033852906947114	0.0	0.3300800735195245	3.3146216219680035e-215	0.0004018962407951	57	refuse	Skin	KIT
9673	0.8290223586146427	0.0301747944449203	0.0	0.1935708124378448	3.1488905408696033e-215	0.0004457965184626	57	refuse	Skin	KIT
9674	0.8127700432069132	0.0139224790371907	0.0	0.8674398043561233	2.9914460138261226e-215	0.0004457965184626	57	refuse	Skin	KIT
9675	0.8003152916447714	0.001467727475049	0.0	0.0091438013282364	2.8418737131348166e-215	0.0004018962407951	57	refuse	Skin	KIT
9676	0.8042553191489362	0.0054077549792138	0.0	0.315391977877728	2.6997800274780757e-215	0.0004018962407951	57	refuse	Skin	KIT
9677	0.8093841642228738	0.0105366000531514	0.0	0.631017500743092	2.5647910261041717e-215	0.0004457965184626	57	refuse	Skin	KIT
9678	0.8093841642228738	0.0105366000531514	0.0	0.301863435108209	2.436551474798963e-215	0.0004457965184626	57	refuse	Skin	KIT
9679	0.8012684989429175	0.0024209347731951	0.0	0.632146687373713	2.3147239010590147e-215	0.0004018962407951	57	refuse	Skin	KIT
9680	0.8051668460710442	0.0063192819013218	0.0	0.5395614157431474	2.1989877060060638e-215	0.0003810339579462	57	refuse	Skin	KIT
9681	0.8868353710548763	0.0879878068851539	0.0	0.1119913367133099	2.0890383207057606e-215	0.0004457965184626	57	refuse	Skin	KIT
9682	0.8036403750689465	0.0047928108992241	0.0	0.1795726889156244	1.9845864046704728e-215	0.0004018962407951	57	refuse	Skin	KIT
9683	0.8039430449069004	0.005095480737178	0.0	0.6001089111181248	1.8853570844369488e-215	0.0004018962407951	57	refuse	Skin	KIT
9684	0.8444355803749501	0.0455880162052277	0.0	0.7663738607382637	1.791089230215101e-215	0.0004457965184626	57	refuse	Skin	KIT
9685	0.7993762993762994	0.000528735206577	0.0	0.0321721188498044	1.7015347687043462e-215	0.0004457965184626	57	refuse	Skin	KIT
9686	0.8072033898305084	0.008355825660786	0.0	0.0867102937996983	1.616458030269129e-215	0.0004018962407951	57	refuse	Skin	KIT
9687	0.7992719708788352	0.0004244067091128	0.0	0.9163685501069448	1.5356351287556724e-215	0.0004457965184626	57	refuse	Skin	KIT
9688	0.800524934383202	0.0016773702134796	0.0	0.1128250067757672	1.4588533723178887e-215	0.0004018962407951	57	refuse	Skin	KIT
9689	0.8007341373885685	0.0018865732188461	0.0	0.9765163566296102	1.3859107037019943e-215	0.0004018962407951	57	refuse	Skin	KIT
9690	0.8059299191374663	0.0070823549677438	0.0	0.955475292466334	1.3166151685168946e-215	0.0004018962407951	57	refuse	Skin	KIT
9691	0.8290223586146427	0.0301747944449203	0.0	0.1382853529614337	1.25078441009105e-215	0.0004457965184626	57	refuse	Skin	KIT
