Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
55	0.9711777540975288	0.0027973816885816	0.9950664864659348	0.4319251078851718	0.5656162735025293	4.8486574548900545e-09	55	apply	Skin	MAP2K1
56	0.9721703011422638	0.0009925470447349	0.9981545403492688	0.7054438940076728	0.5373354598274028	2.434969257180016e-07	54	apply	Skin	MAP2K1
57	0.9709889654457856	-0.0011813356964781	1.00231689761991	0.8111525500377176	0.5104686868360326	2.6736175254096266e-07	55	apply	Skin	MAP2K1
58	0.9705960973001873	-0.0003928681455984	1.0008104571051504	0.4857676362716973	0.484945252494231	2.434969257180016e-07	54	apply	Skin	MAP2K1
59	0.9699232081911264	-0.0006728891090608	1.0014616533378988	0.8381676690542538	0.4606979898695194	2.6736175254096266e-07	55	apply	Skin	MAP2K1
60	0.9709710245835788	0.0010478163924524	0.9976087471878986	0.4474629404689811	0.4376630903760434	2.434969257180016e-07	54	apply	Skin	MAP2K1
61	0.969679238257354	-0.0012917863262246	1.0031117305560155	0.1027360887102477	0.4157799358572412	2.6736175254096266e-07	55	apply	Skin	MAP2K1
62	0.9704295273041226	0.0007502890467684	0.998102293412276	0.4574230492715612	0.3949909390643792	2.434969257180016e-07	54	apply	Skin	MAP2K1
63	0.9732104121475056	0.0027808848433829	0.9926164707603764	0.4032961783869255	0.3752413921111602	2.213516043370754e-07	53	apply	Skin	MAP2K1
64	0.9738199989136928	0.0006095867661873	0.9982914412648348	0.466374537114157	0.3564793225056022	2.0083291714697345e-07	52	apply	Skin	MAP2K1
65	0.9733101876966476	-0.0005098112170454	1.001506532037801	0.894038713775461	0.338655356380322	2.213516043370754e-07	53	apply	Skin	MAP2K1
66	0.9740146779016036	0.0007044902049562	0.9978126514395772	0.7328443378593794	0.321722588561306	2.0083291714697345e-07	52	apply	Skin	MAP2K1
67	0.9743973399833749	0.0003826620817711	0.9987487663184637	0.8205433064166013	0.3056364591332406	1.8185123248190685e-07	51	apply	Skin	MAP2K1
68	0.973718364698248	-0.0006789752851269	1.00234117072434	0.7348429947298306	0.2903546361765786	3.4233965839543543e-09	52	apply	Skin	MAP2K1
69	0.9726929303831624	-0.0010254343150855	1.0037244571292916	0.7265077703757442	0.2758369043677497	3.853520169032734e-09	53	apply	Skin	MAP2K1
70	0.9723560449644414	-0.000336885418721	1.001286427848623	0.4509669030698687	0.2620450591493622	3.4233965839543543e-09	52	apply	Skin	MAP2K1
71	0.9718503261242704	-0.0005057188401709	1.0020335307986503	0.7387852342065254	0.2489428061918941	3.853520169032734e-09	53	apply	Skin	MAP2K1
72	0.9715200732014184	-0.0003302529228521	1.0013974193515418	0.441967120447973	0.2364956658822994	4.327454807210273e-09	54	apply	Skin	MAP2K1
73	0.9718640093786636	0.0003439361772452	0.9984703266788608	0.1148922552060244	0.2246708825881844	3.4233965839543543e-09	52	apply	Skin	MAP2K1
74	0.9722026741731176	0.0003386647944539	0.9984145405099044	0.4493151527652619	0.2134373384587752	3.0338161563730533e-09	51	apply	Skin	MAP2K1
75	0.972105016408814	-9.765776430370464e-05	1.0004817451647634	0.669040925667702	0.2027654715358364	3.4233965839543543e-09	52	apply	Skin	MAP2K1
76	0.9706262939958592	-0.0014787224129546	1.007706143069074	0.3755236436701519	0.1926271979590446	3.0338161563730533e-09	51	apply	Skin	MAP2K1
77	0.9702849823887288	-0.0003413116071304	1.0018668736105147	0.7278582624610445	0.1829958380610923	3.4233965839543543e-09	52	apply	Skin	MAP2K1
78	0.969905636317266	-0.0003793460714627	1.0021844629941146	0.22868401301885	0.1738460461580377	3.853520169032734e-09	53	apply	Skin	MAP2K1
79	0.9706823710152348	0.0007767346979689	0.9953079415021456	0.1208104588206964	0.1651537438501358	3.4233965839543543e-09	52	apply	Skin	MAP2K1
80	0.9709272540983608	0.0002448830831257	0.9984404192100936	0.8904615874705146	0.156896056657629	3.0338161563730533e-09	51	apply	Skin	MAP2K1
81	0.9675059675059676	-0.0034212865923931	1.0232192240027795	0.8555127516808027	0.1490512538247475	2.681693422298165e-09	50	apply	Skin	MAP2K1
82	0.9665500988292536	-0.000955868676714	1.00677338370515	0.4059201249470684	0.1415986911335101	3.0338161563730533e-09	51	apply	Skin	MAP2K1
83	0.9657890822549458	-0.0007610165743077	1.0056733597504306	0.3579216246279666	0.1345187565768346	3.4233965839543543e-09	52	apply	Skin	MAP2K1
84	0.9676433310966972	0.0018542488417514	0.9855949552248074	0.8959262166781325	0.1277928187479929	1.8185123248190685e-07	51	apply	Skin	MAP2K1
85	0.9685887368184878	0.0009454057217905	0.9922429199485412	0.4301773846371085	0.1214031778105932	1.6432011323226638e-07	50	apply	Skin	MAP2K1
86	0.9678190218257128	-0.0007697149927748	1.0066961673570782	0.2210719521234252	0.1153330189200636	1.481562712523435e-07	49	apply	Skin	MAP2K1
87	0.9669591336653228	-0.0008598881603899	1.0078789802595614	0.2740038235286789	0.1095663679740604	1.6432011323226638e-07	50	apply	Skin	MAP2K1
88	0.967551622418879	0.0005924887535561	0.9943239817418904	0.7702415556957645	0.1040880495753573	7.283249133494127e-06	49	apply	Skin	MAP2K1
89	0.9671246319921492	-0.0004269904267298	1.0043274460783889	0.7341551852859736	0.0988836470965895	7.902286439413995e-06	50	apply	Skin	MAP2K1
90	0.9683984116479152	0.0012737796557661	0.986531937325312	0.7975513109406059	0.09393946474176	7.283249133494127e-06	49	apply	Skin	MAP2K1
91	0.9688147963838434	0.000416384735928	0.9953451000675344	0.4008715619743483	0.089242491504672	6.1534998188787234e-06	47	apply	Skin	MAP2K1
92	0.9688147963838434	0.0	1.0	0.3884564921643051	0.0847803669294384	6.1534998188787234e-06	47	apply	Skin	MAP2K1
93	0.9692307692307692	0.0004159728469258	0.99484860247295	0.4324427486377411	0.0805413485829665	5.639977513624459e-06	46	apply	Skin	MAP2K1
94	0.968039232265156	-0.0011915369656132	1.015694626453122	0.157343804415627	0.0765142811538181	6.1534998188787234e-06	47	apply	Skin	MAP2K1
95	0.9660732280819616	-0.0019660041831942	1.0274160408406756	0.2786922217546739	0.0726885670961272	6.700792573212334e-06	48	apply	Skin	MAP2K1
96	0.9679730299199326	0.0018998018379708	0.9728632282880472	0.5565478090081725	0.0690541387413209	6.1534998188787234e-06	47	apply	Skin	MAP2K1
97	0.9682994688474832	0.0003264389275506	0.9950362656938588	0.0882548294999638	0.0656014318042548	5.639977513624459e-06	46	apply	Skin	MAP2K1
98	0.9690329131060156	0.0007334442585323	0.9883002348232972	0.2537969958345384	0.0623213602140421	0.0002097423533165	45	apply	Skin	MAP2K1
99	0.9680985737193012	-0.0009343393867145	1.015906532274758	0.4839144925513622	0.05920529220334	0.0002543095480442	48	apply	Skin	MAP2K1
100	0.9680985737193012	0.0	1.0	0.9926444393583668	0.0562450275931729	0.0002543095480442	48	apply	Skin	MAP2K1
101	0.9670721668343548	-0.0010264068849464	1.0193949981924304	0.1542095230044636	0.0534327762135143	0.0002388340008285	47	apply	Skin	MAP2K1
102	0.96804755712428	0.0009753902899254	0.9809681408068952	0.4743031539224949	0.0507611374028386	0.0002239820539515	46	apply	Skin	MAP2K1
103	0.9645904045500412	-0.0034571525742388	1.0743231421258572	0.981653993858403	0.0482230805326966	0.0002388340008285	47	apply	Skin	MAP2K1
104	0.9638025594149908	-0.0007878451350504	1.0173461068698026	0.3302785025306091	0.0458119265060618	0.0002543095480442	48	apply	Skin	MAP2K1
105	0.9646746591013088	0.0008720996863178	0.980160992428968	0.822726853843429	0.0435213301807587	0.0002388340008285	47	apply	Skin	MAP2K1
106	0.9678088442711358	0.0031341851698271	0.9269967861451446	0.3341836490014095	0.0413452636717208	0.0002543095480442	48	apply	Skin	MAP2K1
107	0.9671669015836166	-0.0006419426875191	1.0164778550892215	0.5785213451367546	0.0392780004881347	0.0002704199588423	49	apply	Skin	MAP2K1
108	0.9662556781310836	-0.0009112234525329	1.0247209704592384	0.0819308146671371	0.037314100463728	0.0002871764060153	50	apply	Skin	MAP2K1
109	0.965628529933839	-0.0006271481972447	1.0178492922290372	0.207099649607491	0.0354483954405416	0.0003045899723523	51	apply	Skin	MAP2K1
110	0.9668633314475068	0.0012348015136677	0.963996963727226	0.2386331513660678	0.0336759756685145	0.0002871764060153	50	apply	Skin	MAP2K1
111	0.970670577256366	0.0038072458088591	0.8878028955609122	0.2337482302636552	0.0319921768850888	0.0003045899723523	51	apply	Skin	MAP2K1
112	0.9715582854853786	0.0008877082290127	0.9712143636937866	0.4824659603434809	0.0303925680408343	0.0002871764060153	50	apply	Skin	MAP2K1
113	0.9711051930758988	-0.0004530924094797	1.0158164077114926	0.8804234278537953	0.0288729396387926	8.559344755162439e-06	51	apply	Skin	MAP2K1
114	0.9719707637631596	0.0008655706872607	0.9689362731179552	0.2178898442356417	0.027429292656853	7.902286439413995e-06	50	apply	Skin	MAP2K1
115	0.971585578340705	-0.0003851854224545	1.014891739895347	0.3640593294410039	0.0260578280240103	8.559344755162439e-06	51	apply	Skin	MAP2K1
116	0.9712143526576515	-0.0003712256830533	1.0151090309674815	0.8084692005107893	0.0247549366228098	9.255887408067531e-06	52	apply	Skin	MAP2K1
117	0.9704204801697838	-0.0007938724878678	1.034333352494116	0.1477150709876395	0.0235171897916693	9.993400535211684e-06	53	apply	Skin	MAP2K1
118	0.96979532357422	-0.0006251565955637	1.0283772420991564	0.2757358088424271	0.0223413303020858	1.0773392823564486e-05	54	apply	Skin	MAP2K1
119	0.9701432588030526	0.0003479352288325	0.9837403618146912	0.2809904709592248	0.0212242637869815	9.993400535211684e-06	53	apply	Skin	MAP2K1
120	0.9709287691920464	0.0007855103889936	0.9617911863418116	0.5742521470862104	0.0201630505976325	1.0773392823564486e-05	54	apply	Skin	MAP2K1
121	0.9715099715099716	0.0005812023179252	0.970113475043833	0.7922404706695663	0.0191548980677508	9.993400535211684e-06	53	apply	Skin	MAP2K1
122	0.9720360084275044	0.0005260369175327	0.9715061798346176	0.4419762238268608	0.0181971531643633	9.255887408067531e-06	52	apply	Skin	MAP2K1
123	0.9722807689851184	0.0002447605576142	0.9859413523419313	0.8792433078438578	0.0172872955061451	8.559344755162439e-06	51	apply	Skin	MAP2K1
124	0.9724853677668496	0.0002045987817311	0.9876191647303736	0.2791514952595255	0.0164229307308379	9.255887408067531e-06	52	apply	Skin	MAP2K1
125	0.9729439067187412	0.0004585389518915	0.9710375294173198	0.1919186453729774	0.015601784194296	9.993400535211684e-06	53	apply	Skin	MAP2K1
126	0.9734708916728076	0.0005269849540664	0.9650696807075408	0.0667873778849975	0.0148216949845812	9.255887408067531e-06	52	apply	Skin	MAP2K1
127	0.9740953246605693	0.0006244329877616	0.9566219408016852	0.5116482880952486	0.0140806102353521	8.559344755162439e-06	51	apply	Skin	MAP2K1
128	0.973218338629142	-0.0008769860314271	1.0677581948866786	0.4407993118385255	0.0133765797235845	9.255887408067531e-06	52	apply	Skin	MAP2K1
129	0.9724013120687705	-0.0008170265603716	1.0664054089582098	0.4100719440676663	0.0127077507374053	9.993400535211684e-06	53	apply	Skin	MAP2K1
130	0.97065815390885	-0.0017431581599203	1.1553374374929652	0.6474121845832227	0.012072363200535	9.255887408067531e-06	52	apply	Skin	MAP2K1
131	0.971156462585034	0.0004983086761838	0.957481119501646	0.9877469310265352	0.0114687450405082	8.559344755162439e-06	52	refuse	Skin	MAP2K1
132	0.9721810089020771	0.001522854993227	0.8695567882803813	0.0028991467763231	0.0108953077884828	9.993400535211684e-06	53	apply	Skin	MAP2K1
133	0.9715856445734758	-0.0005953643286013	1.0592065701890552	0.2090592101222723	0.0103505423990587	1.0773392823564486e-05	54	apply	Skin	MAP2K1
134	0.972579648255324	0.000994003681848	0.9038531379196928	0.7768385591801488	0.0098330152791057	1.15973952606777e-05	55	apply	Skin	MAP2K1
135	0.9718530978413232	-0.0007265504140007	1.080882417438745	0.5979710389246274	0.0093413645151505	1.246696087779253e-05	56	apply	Skin	MAP2K1
136	0.972579648255324	0.0007265504140007	0.9213905090880696	0.4376919776586133	0.0088742962893929	1.15973952606777e-05	55	apply	Skin	MAP2K1
137	0.9722205591809856	-0.0003590890743384	1.043513756773896	0.9442373044071098	0.0084305814749233	1.0773392823564486e-05	54	apply	Skin	MAP2K1
138	0.9713347267841148	-0.0008858323968707	1.116952389635027	0.2253259735243753	0.0080090524011771	1.15973952606777e-05	55	apply	Skin	MAP2K1
139	0.9706985885295694	-0.0006361382545453	1.0872024045039317	0.717738230329742	0.0076085997811183	1.246696087779253e-05	56	apply	Skin	MAP2K1
140	0.9705014749262536	-0.0001971136033156	1.0276454304228262	0.9347919441435724	0.0072281697920623	1.3383664500919103e-05	57	apply	Skin	MAP2K1
141	0.971968167240765	0.0014666923145112	0.8076770229752399	0.44207744165118	0.0068667613024592	1.246696087779253e-05	56	apply	Skin	MAP2K1
142	0.971737218942344	-0.000230948298421	1.0360370754756485	0.4484652883348768	0.0065234232373363	1.15973952606777e-05	55	apply	Skin	MAP2K1
143	0.9729883243925528	0.001251105450209	0.8171924312293063	0.5233828784713449	0.0061972520754694	1.0773392823564486e-05	54	apply	Skin	MAP2K1
144	0.9734973370530052	0.0005090126604524	0.9171739537698828	0.2096178433913024	0.005887389471696	9.993400535211684e-06	53	apply	Skin	MAP2K1
145	0.9732538978324248	-0.0002434392205804	1.0444866710819471	0.8269184965782742	0.0055930199981112	1.0773392823564486e-05	54	apply	Skin	MAP2K1
146	0.9739384693618104	0.0006845715293853	0.8791150977976656	0.1808046631131299	0.0053133689982056	9.993400535211684e-06	53	apply	Skin	MAP2K1
147	0.9736959146070272	-0.0002425547547831	1.0492257640434006	0.5244436436716788	0.0050477005482953	1.0773392823564486e-05	54	apply	Skin	MAP2K1
148	0.9742937134130822	0.0005977988060551	0.8827942828629807	0.084935369545904	0.0047953155208806	9.993400535211684e-06	53	apply	Skin	MAP2K1
149	0.97489326451284	0.0005995510997578	0.8766837588635648	0.2269673682369429	0.0045555497448365	9.255887408067531e-06	52	apply	Skin	MAP2K1
150	0.9752171691364332	0.0003239046235932	0.9278889038138646	0.3176126934663263	0.0043277722575947	8.559344755162439e-06	51	apply	Skin	MAP2K1
151	0.9754986851388622	0.0002815160024288	0.9338193019894668	0.9920327577103564	0.004111383644715	7.902286439413995e-06	51	refuse	Skin	MAP2K1
152	0.9765294343978452	0.001312265261412	0.7146392796397745	0.0568866033965786	0.0039058144624792	7.902286439413995e-06	50	apply	Skin	MAP2K1
153	0.9768904865836436	0.0003610521857982	0.9072793236330496	0.3277346665550797	0.0037105237393552	7.283249133494127e-06	49	apply	Skin	MAP2K1
154	0.9762588550641392	-0.0006316315195042	1.1962436686272209	0.519378828683936	0.0035249975523875	7.902286439413995e-06	50	apply	Skin	MAP2K1
155	0.975538285131864	-0.0007205699322754	1.2400800587680505	0.7802484558075209	0.0033487476747681	8.559344755162439e-06	51	apply	Skin	MAP2K1
156	0.9741910876613056	-0.0013471974705582	1.5272557770590145	0.4865321660260586	0.0031813102910297	2.0083291714697345e-07	52	apply	Skin	MAP2K1
157	0.9735940078710168	-0.0005970797902887	1.2184282293648825	0.1991343291615303	0.0030222447764782	2.213516043370754e-07	53	apply	Skin	MAP2K1
158	0.9738362862767512	0.0002422784057342	0.9190780197320456	0.3065419111689188	0.0028711325376543	2.0083291714697345e-07	52	apply	Skin	MAP2K1
159	0.975915962080451	0.0020796758036998	0.4665159662117397	0.8666119891492967	0.0027275759107716	1.8185123248190685e-07	52	refuse	Skin	MAP2K1
160	0.9742815744989132	0.0004452882221621	0.8421084050850814	0.4776165626762244	0.002591197115233	2.213516043370754e-07	53	apply	Skin	MAP2K1
161	0.9750547578486248	0.0007731833497116	0.7304509986956373	0.100228702810479	0.0024616372594713	2.0083291714697345e-07	52	apply	Skin	MAP2K1
162	0.9756468797564688	0.0005921219078438	0.7763127095221426	0.8675549587287485	0.0023385553964978	1.8185123248190685e-07	52	refuse	Skin	MAP2K1
163	0.9759095077957812	0.0008547499471561	0.6806272902054974	0.1338396156114875	0.0022216276266729	1.8185123248190685e-07	51	apply	Skin	MAP2K1
164	0.9761817065684468	0.0002721987726658	0.8789996590448547	0.612264854661552	0.0021105462453392	1.6432011323226638e-07	50	apply	Skin	MAP2K1
165	0.976878612716763	0.000696906148316	0.7063949125255835	0.8524242155873637	0.0020050189330723	1.481562712523435e-07	50	refuse	Skin	MAP2K1
166	0.9766455657304408	0.0004638591619937	0.7838596578482229	0.7052863835946199	0.0019047679864187	1.481562712523435e-07	49	apply	Skin	MAP2K1
167	0.9758521861089092	-0.0007933796215315	1.550294996357363	0.1240089508623204	0.0018095295870977	1.6432011323226638e-07	50	apply	Skin	MAP2K1
168	0.9750682654636116	-0.0007839206452975	1.5777801076828537	0.91342783850598	0.0017190531077428	3.0338161563730533e-09	51	apply	Skin	MAP2K1
169	0.9757721139430284	0.0007038484794169	0.6498660001463731	0.207452056501543	0.0016331004523557	2.681693422298165e-09	50	apply	Skin	MAP2K1
170	0.97532638639358	-0.0004457275494484	1.3328216618339856	0.7271411532524484	0.0015514454297379	3.0338161563730533e-09	51	apply	Skin	MAP2K1
171	0.9754740547291928	0.0001476683356126	0.90466491134644	0.1760139263034132	0.001473873158251	3.4233965839543543e-09	52	apply	Skin	MAP2K1
172	0.97611736608666	0.0006433113574672	0.631631449528103	0.3485237091057533	0.0014001795003384	3.0338161563730533e-09	51	apply	Skin	MAP2K1
173	0.9764732885751994	0.0003559224885395	0.7652317220104119	0.655583962950265	0.0013301705253215	2.681693422298165e-09	50	apply	Skin	MAP2K1
174	0.977039627039627	0.0005663384644275	0.6387945294127764	0.793682720809645	0.0012636619990554	2.364118811263014e-09	50	refuse	Skin	MAP2K1
175	0.9776934575140852	0.0012201689388858	0.3618947624790647	0.4214734218271225	0.0012004788991027	1.481562712523435e-07	50	refuse	Skin	MAP2K1
176	0.9757561896048944	-0.0007170989703049	1.8753273822238057	0.7744929508003137	0.0011404549541475	3.0338161563730533e-09	51	apply	Skin	MAP2K1
177	0.9767789401080584	0.0010227505031639	0.3890718563096929	0.2466810129039561	0.0010834322064402	2.681693422298165e-09	50	apply	Skin	MAP2K1
178	0.9770820070605938	0.0003030669525353	0.7449403456612802	0.4836251010802664	0.0010292605961181	1.481562712523435e-07	49	apply	Skin	MAP2K1
179	0.9776218911241232	0.0005398840635293	0.5757147414702457	0.8404757649062212	0.0009777975663122	1.0708178406753733e-07	49	refuse	Skin	MAP2K1
180	0.9771871924034508	0.000105185342857	0.8929403321810433	0.86920610442692	0.0009289076879966	1.332795210009653e-07	48	apply	Skin	MAP2K1
181	0.9777699364855328	0.0005827440820819	0.5166645548477501	0.9385952376329788	0.0008824623035968	1.1961273258541465e-07	48	refuse	Skin	MAP2K1
182	0.9764093668690372	-0.0007778255344135	2.5289829327399524	0.8967649037561866	0.0008383391884169	1.481562712523435e-07	49	apply	Skin	MAP2K1
183	0.9771673620769588	0.0007579952079214	0.3860646481385839	0.1832637412526681	0.0007964222289961	1.332795210009653e-07	48	apply	Skin	MAP2K1
184	0.9773755656108596	0.0002082035339009	0.759433366539402	0.3953036061391106	0.0007566011175463	1.0708178406753733e-07	46	apply	Skin	MAP2K1
185	0.9768566493955096	-0.0005189162153501	2.058441681317725	0.1137779847609046	0.000718771061669	1.1961273258541465e-07	47	apply	Skin	MAP2K1
186	0.9746285869344008	-0.0022280624611088	26.127037277102804	0.0992418536915176	0.0006828325085855	1.0708178406753733e-07	46	apply	Skin	MAP2K1
187	0.9754215880385062	0.0007930011041055	0.294503682318773	0.1734506719857148	0.0006486908831562	9.561551314872823e-08	45	apply	Skin	MAP2K1
188	0.9746254555270616	-0.0007961325114445	3.639641944207972	0.915926809615102	0.0006162563389984	1.0708178406753733e-07	46	apply	Skin	MAP2K1
189	0.974064368742861	-0.0005610867842007	2.607510912677662	0.5006736219245415	0.0005854435220485	1.1961273258541465e-07	47	apply	Skin	MAP2K1
190	0.9750390015600624	0.0009746328172014	0.173357962520626	0.8702458474452712	0.0005561713459461	1.0708178406753733e-07	47	refuse	Skin	MAP2K1
191	0.9750830564784052	0.0010186877355443	0.1454376022093731	0.2304484296359151	0.0005283627786488	1.481562712523435e-07	47	refuse	Skin	MAP2K1
192	0.9736154824884484	-0.0004488862544125	2.445609431756435	0.7969587278511058	0.0005019446397163	1.332795210009653e-07	48	apply	Skin	MAP2K1
193	0.9727157782657884	-0.0008997042226601	6.59806189777822	0.4817407125423059	0.0004768474077305	1.481562712523435e-07	49	apply	Skin	MAP2K1
194	0.9712658898305084	-0.0014498884352798	24.547281917025263	0.0246695311049405	0.000453005037344	1.6432011323226638e-07	50	apply	Skin	MAP2K1
195	0.9721518987341772	0.0008860089036687	0.1276086458112575	0.8725879041882142	0.0004303547854768	1.481562712523435e-07	50	refuse	Skin	MAP2K1
196	0.9738340946258388	0.0025682047953303	0.0018701584924257	0.8423115039596952	0.0004088370462029	1.8185123248190685e-07	50	refuse	Skin	MAP2K1
197	0.9717756779973002	0.0005097881667918	0.269132853603614	0.375352731700533	0.0003883951938928	1.8185123248190685e-07	50	refuse	Skin	MAP2K1
198	0.9718739635157546	0.0006080736852461	0.1924332612246932	0.722946522412242	0.0003689754341981	1.481562712523435e-07	50	refuse	Skin	MAP2K1
199	0.972106745339949	0.0008408555094405	0.0908237315988002	0.9819812764577608	0.0003505266624882	1.481562712523435e-07	50	refuse	Skin	MAP2K1
200	0.9681495130297448	-0.0031163768007637	11596.743847528032	0.7155660402182873	0.0003330003293638	1.8185123248190685e-07	51	apply	Skin	MAP2K1
201	0.9679583197655488	-0.000191193264196	1.8301025024033224	0.5215206047475078	0.0003163503128956	2.0083291714697345e-07	52	apply	Skin	MAP2K1
202	0.9678448219748746	-0.000113497790674	1.4588599239002895	0.6867869740785637	0.0003005327972508	2.213516043370754e-07	53	apply	Skin	MAP2K1
203	0.9672882326735824	-0.0005565893012922	7.025052254018694	0.9245032041815612	0.0002855061573883	2.434969257180016e-07	54	apply	Skin	MAP2K1
204	0.9678776290630976	0.000589396389515	0.1138306645041023	0.8742468270976654	0.0002712308495189	2.213516043370754e-07	54	refuse	Skin	MAP2K1
205	0.9681745267885788	0.0008862941149963	0.0320756755246876	0.8925111793156556	0.0002576693070429	2.213516043370754e-07	54	refuse	Skin	MAP2K1
206	0.9661359615870608	-0.0011522710865214	110.7485130677513	0.3041607725564297	0.0002447858416908	2.6736175254096266e-07	55	apply	Skin	MAP2K1
207	0.967837923393479	0.001701961806418	0.0006629569431066	0.1547915035812423	0.0002325465496062	1.0773392823564486e-05	55	refuse	Skin	MAP2K1
208	0.969117408029474	0.0029814464424129	1.376948573250611e-06	0.3868395119643668	0.0002209192221259	2.930422399612413e-07	55	refuse	Skin	MAP2K1
209	0.9667067535919996	0.0005707920049385	0.0658946149690353	0.0066157441923206	0.0002098732610196	2.434969257180016e-07	54	apply	Skin	MAP2K1
210	0.9684743124026984	0.001767558810699	0.0001412054993519	0.0019935193846079	0.0001993795979686	2.213516043370754e-07	54	refuse	Skin	MAP2K1
211	0.9671653144016228	0.0004585608096231	0.088833817448276	0.5550296783504378	0.0001894106180702	2.213516043370754e-07	54	refuse	Skin	MAP2K1
212	0.9671361502347418	0.0004293966427422	0.0919664730013379	0.9223839568198312	0.0001799400871667	2.213516043370754e-07	54	refuse	Skin	MAP2K1
213	0.9670869590954834	0.0003802055034838	0.1081577674574929	0.8203859821924365	0.0001709430828084	2.6736175254096266e-07	54	refuse	Skin	MAP2K1
214	0.9662298387096774	-0.0004769148823221	18.85431156647257	0.2295249497754713	0.0001623959286679	2.6736175254096266e-07	55	apply	Skin	MAP2K1
215	0.9648398398398398	-0.0013899988698375	8182.978609167087	0.111683856081189	0.0001542761322345	2.930422399612413e-07	56	apply	Skin	MAP2K1
216	0.9654230038022814	0.0005831639624416	0.0187052954835287	0.2967954499965262	0.0001465623256228	3.2063787070608894e-07	56	refuse	Skin	MAP2K1
217	0.9644733550162622	-0.0003664848235775	13.903580613277317	0.8935114700293454	0.0001392342093417	3.2063787070608894e-07	57	apply	Skin	MAP2K1
218	0.9653926602015592	0.000919305185297	0.0009585531299776	0.4650831777627058	0.0001322724988746	2.930422399612413e-07	57	refuse	Skin	MAP2K1
219	0.966154810404262	0.0016814553879997	1.5440350893478534e-06	0.497996236860596	0.0001256588739309	1.246696087779253e-05	57	refuse	Skin	MAP2K1
220	0.9648134234911094	0.0003400684748472	0.0579184697220172	0.3997200255819096	0.0001193759302343	2.930422399612413e-07	57	refuse	Skin	MAP2K1
221	0.9670660262838444	0.0025926712675822	1.1784815357092068e-10	0.3528693044480822	0.0001134071337226	3.5025149807745866e-07	57	refuse	Skin	MAP2K1
222	0.9658604182413706	0.0013870632251083	2.562424906303064e-06	0.611959714108596	0.0001077367770365	2.930422399612413e-07	57	refuse	Skin	MAP2K1
223	0.9647482468886222	0.0002748918723599	0.0681663668768798	0.0295752386016253	0.0001023499381846	2.930422399612413e-07	56	apply	Skin	MAP2K1
224	0.96380147568897	-0.000946771199652	16935.962091832887	0.34944995860407	9.723244127544692e-05	3.2063787070608894e-07	57	apply	Skin	MAP2K1
225	0.964084729687006	0.0002832539980358	0.0465844779306968	0.9435302831288358	9.237081921167456e-05	2.930422399612413e-07	57	refuse	Skin	MAP2K1
226	0.96380147568897	0.0	1.0	0.2164306074916887	8.775227825109084e-05	3.2063787070608894e-07	57	apply	Skin	MAP2K1
227	0.9627930362642196	-0.0010084394247503	179283.7573641142	0.9145289086520288	8.336466433853629e-05	3.5025149807745866e-07	58	apply	Skin	MAP2K1
228	0.9631330607109154	0.0003400244466956	0.013657978369051	0.3941402510850607	7.919643112160947e-05	3.2063787070608894e-07	58	refuse	Skin	MAP2K1
229	0.9558184032005568	-0.006974633063663	1.8207454650152508e+40	0.1316623740328746	7.523660956552899e-05	3.2063787070608894e-07	57	apply	Skin	MAP2K1
230	0.9560746034512811	0.0002562002507244	0.0277509645421788	0.3546458091017833	7.147477908725254e-05	2.930422399612413e-07	57	refuse	Skin	MAP2K1
231	0.956960680127524	0.0011422769269672	4.9431794560651316e-08	0.2752315396611113	6.790104013288992e-05	2.930422399612413e-07	57	refuse	Skin	MAP2K1
232	0.956298424305737	0.0004800211051803	0.000586406797905	0.3558988104969097	6.450598812624541e-05	2.930422399612413e-07	57	refuse	Skin	MAP2K1
233	0.95610520815189	0.0002868049513332	0.0092772987610273	0.1374779848555568	6.128068871993314e-05	2.930422399612413e-07	57	refuse	Skin	MAP2K1
234	0.9567269165702076	0.0009085133696508	1.669235889605661e-07	0.4472323400210155	5.821665428393648e-05	2.930422399612413e-07	57	refuse	Skin	MAP2K1
235	0.9567644192433772	0.0009460160428206	3.72661593699001e-08	0.597704374999411	5.5305821569739655e-05	2.930422399612413e-07	57	refuse	Skin	MAP2K1
236	0.958434547908232	0.0026161447076754	2.37259633483397e-22	0.1205313489199519	5.254053049125267e-05	2.930422399612413e-07	57	refuse	Skin	MAP2K1
237	0.9569533514890628	0.001134948288506	1.3331568518951036e-10	0.4484850209243556	4.991350396669003e-05	2.930422399612413e-07	57	refuse	Skin	MAP2K1
238	0.955188884064264	-0.0006295191362926	583034.0547321588	0.2672368503587929	4.741782876835553e-05	3.5025149807745866e-07	58	apply	Skin	MAP2K1
239	0.960480862235733	0.0052919781714689	9.558630724932778e-52	0.2885304225803048	4.504693732993775e-05	3.819893883897658e-07	58	refuse	Skin	MAP2K1
240	0.950741899666902	-0.0044469843973619	1.0	0.9931239424645144	4.279459046344086e-05	3.2063787070608894e-07	57	apply	Skin	MAP2K1
241	0.9513431322858592	0.0006012326189569	3.778751853863578e-07	0.0355980827333708	4.065486094026882e-05	1.246696087779253e-05	57	refuse	Skin	MAP2K1
