Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
86	0.9792246520874752	0.0001935961868539	0.9983228238037284	0.8457955094114745	0.1153330189200636	0.0003045899723441	51	apply	Skin	BRAF
87	0.9797921754537184	0.0005675233662432	0.9948336692689368	0.2658851339334465	0.1095663679740604	0.0003226716510136	52	apply	Skin	BRAF
88	0.9798648065583202	7.263110460187239e-05	0.9993024581560058	0.880199337698046	0.1040880495753573	0.0003045899723441	51	apply	Skin	BRAF
89	0.979959727682424	9.492112410380836e-05	0.9990405331642904	0.7058789738809838	0.0988836470965895	0.0002871764060153	50	apply	Skin	BRAF
90	0.9800650935720098	0.0001053658895857	0.9988789927548324	0.6825423470256464	0.09393946474176	0.0002704199588408	49	apply	Skin	BRAF
91	0.9801749271137026	0.0001098335416928	0.998770025581272	0.2278854857542138	0.089242491504672	0.0002871764060153	50	apply	Skin	BRAF
92	0.9800679709745568	-0.0001069561391457	1.0012623634172173	0.123936431577908	0.0847803669294384	0.0003045899723441	51	apply	Skin	BRAF
93	0.9786571402399926	-0.0014108307345641	1.0176711699251972	0.3141410606015032	0.0805413485829665	9.255887408111877e-06	52	apply	Skin	BRAF
94	0.977858439201452	-0.0007987010385407	1.0104932598825402	0.0127903832891244	0.0765142811538181	9.993400534950886e-06	53	apply	Skin	BRAF
95	0.9775138844990292	-0.0003445547024226	1.0047514021601611	0.3497349605649735	0.0726885670961272	1.077339282368981e-05	54	apply	Skin	BRAF
96	0.977858439201452	0.0003445547024226	0.995022796082718	0.3252232419163735	0.0690541387413209	9.993400534950886e-06	53	apply	Skin	BRAF
97	0.9786301369863014	0.0007716977848495	0.9883054896336289	0.2660999084204258	0.0656014318042548	9.255887408111877e-06	52	apply	Skin	BRAF
98	0.9780189836050684	-0.000611153381233	1.009854724469916	0.7076270413666452	0.0623213602140421	2.213516043340157e-07	53	apply	Skin	BRAF
99	0.978409437165368	0.0003904535602996	0.9934267889156934	0.4462105771403004	0.05920529220334	2.434969257143032e-07	54	apply	Skin	BRAF
100	0.978142560063714	-0.0002668771016539	1.004756176118183	0.5572114606070091	0.0562450275931729	2.213516043340157e-07	53	apply	Skin	BRAF
101	0.9777414653535308	-0.0004010947101831	1.007534774107589	0.4152183059343988	0.0534327762135143	4.327454807197839e-09	54	apply	Skin	BRAF
102	0.9773158568339292	-0.0004256085196018	1.0084197833892306	0.7573803816011228	0.0507611374028386	4.848657454746451e-09	55	apply	Skin	BRAF
103	0.9774844377731668	0.0001685809392376	0.9965102475180524	0.9147009466229676	0.0482230805326966	4.327454807197839e-09	54	apply	Skin	BRAF
104	0.9773158568339292	-0.0001685809392376	1.0036866272404588	0.3607208031260804	0.0458119265060618	4.848657454746451e-09	55	apply	Skin	BRAF
105	0.9778229369146492	0.0005070800807202	0.98841631340083	0.7426050797313548	0.0435213301807587	4.327454807197839e-09	54	apply	Skin	BRAF
106	0.9770023790642348	-0.0008205578504145	1.0200447283173983	0.9597782321295076	0.0413452636717208	4.848657454746451e-09	55	apply	Skin	BRAF
107	0.97819947043248	0.0011970913682454	0.9699823525274972	0.3783840357867719	0.0392780004881347	4.327454807197839e-09	54	apply	Skin	BRAF
108	0.9778844883034497	-0.0003149821290305	1.0084770988479896	0.5353139728968563	0.037314100463728	4.848657454746451e-09	55	apply	Skin	BRAF
109	0.9788223827034692	0.0009378944000195	0.9738889256123656	0.4368313302278103	0.0354483954405416	4.327454807197839e-09	54	apply	Skin	BRAF
110	0.9796854813560832	0.0008630986526141	0.9746961408622636	0.8575861219020189	0.0336759756685145	2.0083291714863618e-07	52	apply	Skin	BRAF
111	0.9804167039256012	0.000731222569518	0.9774029332963332	0.0887468560573709	0.0319921768850888	1.8185123247896026e-07	51	apply	Skin	BRAF
112	0.9801590848154438	-0.0002576191101575	1.008512411346715	0.1089738587605997	0.0303925680408343	2.0083291714863618e-07	52	apply	Skin	BRAF
113	0.9804825641255204	0.0003234793100765	0.9888589799076172	0.5242051704365573	0.0288729396387926	1.8185123247896026e-07	51	apply	Skin	BRAF
114	0.9800500984075864	-0.000432465717934	1.0158915128065376	0.9964978694481714	0.027429292656853	2.0083291714863618e-07	52	apply	Skin	BRAF
115	0.9809480812641084	0.000897982856522	0.9661258678936157	0.689547460808227	0.0260578280240103	1.8185123247896026e-07	51	apply	Skin	BRAF
116	0.9808586519795948	-8.942928451372012e-05	1.003619117106605	0.4949415786990978	0.0247549366228098	2.0083291714863618e-07	52	apply	Skin	BRAF
117	0.9801712483100496	-0.0006874036695451	1.0296612235080431	0.2300330815126136	0.0235171897916693	2.213516043340157e-07	53	apply	Skin	BRAF
118	0.9811261118887434	0.0009548635786938	0.9581606886310764	0.6163208707032882	0.0223413303020858	2.0083291714863618e-07	52	apply	Skin	BRAF
119	0.9814464717520334	0.0003203598632899	0.9850193051125424	0.8794403565141309	0.0212242637869815	2.213516043340157e-07	53	apply	Skin	BRAF
120	0.981280485125456	-0.0001659866265774	1.0082661958059995	0.7556627105215034	0.0201630505976325	2.434969257143032e-07	54	apply	Skin	BRAF
121	0.9819359386703088	0.0006554535448528	0.9663602478201166	0.6236016209837862	0.0191548980677508	2.213516043340157e-07	53	apply	Skin	BRAF
122	0.9810700670435124	-0.0008658716267962	1.0487330399526713	0.4490901507156226	0.0181971531643633	4.848657454746451e-09	55	apply	Skin	BRAF
123	0.9808163980378416	-0.0002536690056709	1.0147819117709465	0.8607920099401386	0.0172872955061451	5.420780842170193e-09	56	apply	Skin	BRAF
124	0.9812412342215988	0.0004248361837573	0.9744632468231342	0.2209197916995259	0.0164229307308379	4.848657454746451e-09	55	apply	Skin	BRAF
125	0.9814944746535696	0.0002532404319706	0.9838995164201956	0.1259689383730819	0.015601784194296	4.327454807197839e-09	54	apply	Skin	BRAF
126	0.9811544024192488	-0.0003400722343207	1.0232094635953364	0.6754785568850841	0.0148216949845812	4.848657454746451e-09	55	apply	Skin	BRAF
127	0.981582178565164	0.0004277761459152	0.9700763377827922	0.1063167124307564	0.0140806102353521	4.327454807197839e-09	54	apply	Skin	BRAF
128	0.9809739919706756	-0.0006081865944885	1.0465159717545744	0.061691195505976	0.0133765797235845	4.848657454746451e-09	55	apply	Skin	BRAF
129	0.9797870615575852	-0.0011869304130902	1.097903096771677	0.8652137720220038	0.0127077507374053	4.327454807197839e-09	54	apply	Skin	BRAF
130	0.9785756580718092	-0.0012114034857759	1.1055524693294227	0.0467912879109955	0.012072363200535	4.848657454746451e-09	55	apply	Skin	BRAF
131	0.9790700183407056	0.0004943602688963	0.9578108134884084	0.5400206545528088	0.0114687450405082	4.327454807197839e-09	54	apply	Skin	BRAF
132	0.9791767815719912	0.0001067632312855	0.9902488437447572	0.4361818441475232	0.0108953077884828	3.853520168992876e-09	53	apply	Skin	BRAF
133	0.979564253662756	0.0003874720907649	0.9632570705689716	0.1865824026757009	0.0103505423990587	3.033816156289829e-09	51	apply	Skin	BRAF
134	0.979309946252095	-0.0002543074106611	1.0261999461891689	0.6426749647383015	0.0098330152791057	2.681693422302951e-09	50	apply	Skin	BRAF
135	0.9797336421540244	0.0004236959019293	0.9556562893323812	0.8253433106774327	0.0093413645151505	2.364118811255966e-09	49	apply	Skin	BRAF
136	0.9801716141001856	0.0004379719461611	0.9518451976391364	0.4110133001852064	0.0088742962893929	2.078352195106209e-09	48	apply	Skin	BRAF
137	0.980762504372158	0.0005908902719725	0.9323109238230408	0.4560961602727547	0.0084305814749233	1.8218165298597582e-09	47	apply	Skin	BRAF
138	0.9822115161902996	0.0014490118181416	0.8345006514537617	0.6623535979540672	0.0080090524011771	2.364118811255966e-09	49	apply	Skin	BRAF
139	0.982823452950188	0.0006119367598883	0.9227222713357291	0.0034974160325154	0.0076085997811183	2.078352195106209e-09	48	apply	Skin	BRAF
140	0.9821304569232906	-0.0006929960268974	1.1006207541440534	0.6466648199342669	0.0072281697920623	2.364118811255966e-09	49	apply	Skin	BRAF
141	0.9822768150910288	0.0001463581677381	0.9789115356114708	0.0465926321342688	0.0068667613024592	2.681693422302951e-09	50	apply	Skin	BRAF
142	0.9829240383769036	0.0006472232858747	0.9055477375521014	0.2214283002235085	0.0065234232373363	2.364118811255966e-09	49	apply	Skin	BRAF
143	0.982501648714003	-0.0004223896629004	1.0705339828147806	0.5151405582385754	0.0061972520754694	2.681693422302951e-09	50	apply	Skin	BRAF
144	0.983028374436489	0.000526725722486	0.9144186503285304	0.990858122050992	0.005887389471696	1.4815627125070584e-07	50	refuse	Skin	BRAF
145	0.9828019579309432	0.0003003092169402	0.9477224715645252	0.9382948031061884	0.0055930199981112	2.364118811255966e-09	49	apply	Skin	BRAF
146	0.98305832524486	0.0002563673139168	0.952896024847532	0.8039934757462099	0.0053133689982056	2.078352195106209e-09	48	apply	Skin	BRAF
147	0.9828825117854364	-0.0001758134594237	1.0354440887950338	0.5516591260526533	0.0050477005482953	1.8218165298597582e-09	47	apply	Skin	BRAF
148	0.9825890546327232	-0.0002934571527132	1.0631079332255338	0.4418570108033585	0.0047953155208806	1.592091589794027e-09	46	apply	Skin	BRAF
149	0.9839554527865604	0.0013663981538372	0.7408616037174103	0.6149689034800457	0.0045555497448365	9.561551314643604e-08	45	apply	Skin	BRAF
150	0.9838648801660692	-9.057262049128044e-05	1.021148762882622	0.0567119322494874	0.0043277722575947	1.0708178406797777e-07	46	apply	Skin	BRAF
151	0.984236360203889	0.0003714800378199	0.9136076931161032	0.5516459557608656	0.004111383644715	9.561551314643604e-08	45	apply	Skin	BRAF
152	0.9847219586259252	0.0004855984220362	0.883090971493895	0.9225894949421336	0.0039058144624792	8.514566810752576e-08	45	refuse	Skin	BRAF
153	0.9832989303809344	-0.0009374298229545	1.287420799778757	0.0273207793928936	0.0037105237393552	1.0708178406797777e-07	46	apply	Skin	BRAF
154	0.9837712883898664	0.0004723580089319	0.8745879961276224	0.4510141415193285	0.0035249975523875	5.15885614584722e-06	45	apply	Skin	BRAF
155	0.9853944460459306	0.0016231576560641	0.6158783182404529	0.6283176911368765	0.0033487476747681	4.708790311829368e-06	45	refuse	Skin	BRAF
156	0.9836777054439098	-9.358294595673831e-05	1.0298534170354707	0.9050353669321272	0.0031813102910297	5.639977513635719e-06	46	apply	Skin	BRAF
157	0.9833066113364142	-0.0003710941074955	1.130644218463269	0.6143251078429135	0.0030222447764782	6.153499818849796e-06	47	apply	Skin	BRAF
158	0.9828005234623294	-0.0005060878740847	1.1927572943162967	0.0420835183629576	0.0028711325376543	6.700792573199615e-06	48	apply	Skin	BRAF
159	0.9833066113364142	0.0005060878740847	0.8306515158080421	0.9894928419190898	0.0027275759107716	6.153499818849796e-06	48	refuse	Skin	BRAF
160	0.9822368722245112	-0.000563651237818	1.2429970246630686	0.0084747183107766	0.002591197115233	1.4815627125070584e-07	49	apply	Skin	BRAF
161	0.981405052383328	-0.0008318198411831	1.4020188698679767	0.049792643295707	0.0024616372594713	1.643201132316397e-07	50	apply	Skin	BRAF
162	0.9809653297076818	-0.0004397226756462	1.2068718390998785	0.5962274075595595	0.0023385553964978	1.8185123247896026e-07	51	apply	Skin	BRAF
163	0.981400834694248	0.000435504986566	0.8219878252001488	0.1860024725170875	0.0022216276266729	1.643201132316397e-07	50	apply	Skin	BRAF
164	0.9808014489472492	-0.0005993857469985	1.3284270225457773	0.649868211418698	0.0021105462453392	1.8185123247896026e-07	51	apply	Skin	BRAF
165	0.9813999909268248	0.0005985419795755	0.7419140640458164	0.9681473077760396	0.0020050189330723	1.643201132316397e-07	51	refuse	Skin	BRAF
166	0.9800667448362947	-0.0007347041109545	1.4706705109638722	0.7419212511279142	0.0019047679864187	2.0083291714863618e-07	52	apply	Skin	BRAF
167	0.979977452085682	-8.929275061264619e-05	1.0505836177721457	0.5719525930853162	0.0018095295870977	3.853520168992876e-09	53	apply	Skin	BRAF
168	0.9786086643897178	-0.0013687876959642	2.217200020625517	0.3143507283650893	0.0017190531077428	4.327454807197839e-09	54	apply	Skin	BRAF
169	0.9790424570912376	0.0004337927015197	0.7667264111556583	0.0953007645681818	0.0016331004523557	3.853520168992876e-09	53	apply	Skin	BRAF
170	0.978311871122465	-0.0007305859687726	1.6014454845185602	0.5890090195621385	0.0015514454297379	3.423396584008066e-09	52	apply	Skin	BRAF
171	0.9786425513492713	0.0003306802268062	0.7990263240486475	0.9694856382286228	0.001473873158251	3.853520168992876e-09	52	refuse	Skin	BRAF
172	0.978011671529804	-0.0003001995926609	1.2391191833193054	0.9046191600291212	0.0014001795003384	3.853520168992876e-09	53	apply	Skin	BRAF
173	0.978102189781022	9.051825121786372e-05	0.9342136585006372	0.7108693644408237	0.0013301705253215	3.423396584008066e-09	52	apply	Skin	BRAF
174	0.9790239274797092	0.0009217376986871	0.4821895844773692	0.8708583140474792	0.0012636619990554	3.033816156289829e-09	52	refuse	Skin	BRAF
175	0.9785047216570146	0.0004025318759927	0.7151167850826264	0.7076052550214781	0.0012004788991027	3.033816156289829e-09	51	apply	Skin	BRAF
176	0.9788359788359788	0.0003312571789642	0.7479190303767763	0.8715740863631368	0.0011404549541475	2.681693422302951e-09	51	refuse	Skin	BRAF
177	0.9786079515809244	0.0001032299239098	0.909117923383488	0.1159368208150904	0.0010834322064402	2.681693422302951e-09	50	apply	Skin	BRAF
178	0.9785047216570146	-0.0001032299239098	1.1054972412274888	0.6505299017891981	0.0010292605961181	3.033816156289829e-09	51	apply	Skin	BRAF
179	0.9792099792099792	0.0007052575529645	0.4861337260626012	0.1982806593917634	0.0009777975663122	3.423396584008066e-09	52	apply	Skin	BRAF
180	0.9786322859847632	-0.000577693225216	1.8624744584427475	0.353029622493937	0.0009289076879966	3.853520168992876e-09	53	apply	Skin	BRAF
181	0.9789078978204828	0.0002756118357196	0.7317463290474799	0.2300287634222767	0.0008824623035968	3.423396584008066e-09	52	apply	Skin	BRAF
182	0.9796186719263642	0.0007107741058813	0.4283408789069035	0.4607767694280273	0.0008383391884169	3.033816156289829e-09	52	refuse	Skin	BRAF
183	0.9779306249690732	-0.0009772728514095	3.4112501023793578	0.6705946779023777	0.0007964222289961	3.033816156289829e-09	51	apply	Skin	BRAF
184	0.9789078978204828	0.0009772728514095	0.27481368527939	0.1670199325694905	0.0007566011175463	3.423396584008066e-09	52	apply	Skin	BRAF
185	0.9796834396409166	0.0007755418204338	0.33994103970491	0.4214072329700066	0.000718771061669	3.033816156289829e-09	52	refuse	Skin	BRAF
186	0.9788151481064868	-9.274971399608756e-05	1.1454881077378358	0.2149479465758723	0.0006828325085855	3.853520168992876e-09	53	apply	Skin	BRAF
187	0.979687278567717	0.0008721304612302	0.2606838464801989	0.5179550331096401	0.0006486908831562	3.423396584008066e-09	53	refuse	Skin	BRAF
188	0.9781124310167432	-0.0007027170897436	3.1277064673071617	0.9844854688940292	0.0006162563389984	4.327454807197839e-09	54	apply	Skin	BRAF
189	0.978504896106998	0.0003924650902548	0.5115181304769026	0.9705659399043258	0.0005854435220485	2.213516043340157e-07	54	refuse	Skin	BRAF
190	0.9779714117877424	-0.0001410192290007	1.2885964047442209	0.8663108315329144	0.0005561713459461	3.853520168992876e-09	53	apply	Skin	BRAF
191	0.9772338658459132	-0.0007375459418289	4.038640851098027	0.4196986281082229	0.0005283627786488	4.327454807197839e-09	54	apply	Skin	BRAF
192	0.977774514123464	0.0005406482775507	0.3405792673708913	0.3282098995666584	0.0005019446397163	3.853520168992876e-09	53	apply	Skin	BRAF
193	0.9781543887147336	0.0003798745912695	0.4508423147800479	0.071995940968369	0.0004768474077305	3.423396584008066e-09	52	apply	Skin	BRAF
194	0.9779909706546276	-0.000163418060106	1.4343937098824726	0.7923675468187861	0.000453005037344	3.853520168992876e-09	53	apply	Skin	BRAF
195	0.977379172894868	-0.0006117977597596	4.143797094924058	0.4147786093121097	0.0004303547854768	3.423396584008066e-09	52	apply	Skin	BRAF
196	0.9769475357710652	-0.0004316371238027	2.8741820520700854	0.8527195856300204	0.0004088370462029	3.853520168992876e-09	53	apply	Skin	BRAF
197	0.9754041455915898	-0.0015433901794753	53.184250072292734	0.5788060973427036	0.0003883951938928	4.327454807197839e-09	54	apply	Skin	BRAF
198	0.9749331219657188	-0.000471023625871	3.584330755170367	0.7194878474379467	0.0003689754341981	4.848657454746451e-09	55	apply	Skin	BRAF
199	0.9757177688212172	0.0007846468554982	0.106620465017149	0.1939636823543942	0.0003505266624882	4.327454807197839e-09	55	refuse	Skin	BRAF
200	0.975030963586822	9.78416211031563e-05	0.7454118523683871	0.0015302378573023	0.0003330003293638	4.327454807197839e-09	54	apply	Skin	BRAF
201	0.971722039056556	-0.0033089245302659	34880.552165001616	0.896403134583846	0.0003163503128956	3.853520168992876e-09	53	apply	Skin	BRAF
202	0.9711095691667192	-0.0006124698898367	7.674835994063327	0.5897557087501745	0.0003005327972508	4.327454807197839e-09	54	apply	Skin	BRAF
203	0.9703424442349984	-0.0007671249317208	14.685998061492466	0.0351499271099509	0.0002855061573883	4.848657454746451e-09	55	apply	Skin	BRAF
204	0.9698643897538926	-0.0004780544811058	5.827203843922097	0.8999611408219972	0.0002712308495189	5.420780842170193e-09	56	apply	Skin	BRAF
205	0.9694513715710724	-0.0004130181828202	4.96741804080434	0.9280444467335304	0.0002576693070429	6.047680273555266e-09	57	apply	Skin	BRAF
206	0.9655506673626127	-0.0039007042084595	8328307.796048566	0.9433129695770156	0.0002447858416908	5.420780842170193e-09	56	apply	Skin	BRAF
207	0.963876913928943	-0.0016737534336697	1336.0843178931973	0.7128008992492714	0.0002325465496062	6.047680273555266e-09	57	apply	Skin	BRAF
208	0.963180164798456	-0.0006967491304871	23.426404151612186	0.9119794345389648	0.0002209192221259	6.733420509032035e-09	58	apply	Skin	BRAF
209	0.9685752628047416	0.0053950980062857	6.852159750903327e-12	0.679141969832922	0.0002098732610196	7.482282729053911e-09	58	refuse	Skin	BRAF
210	0.9647649748856736	0.0015848100872176	0.0003531183079445	0.6319880329061051	0.0001993795979686	6.047680273555266e-09	58	refuse	Skin	BRAF
211	0.963876913928943	0.0006967491304871	0.0252605480306098	0.9048545372619426	0.0001894106180702	6.047680273555266e-09	58	refuse	Skin	BRAF
212	0.9633444410784612	0.0001642762800051	0.4013385776837241	0.1299608673154957	0.0001799400871667	6.047680273555266e-09	57	apply	Skin	BRAF
213	0.9652398299939284	0.0018953889154672	1.5297268414253568e-05	0.4065963881980681	0.0001709430828084	5.420780842170193e-09	57	refuse	Skin	BRAF
214	0.964525993883792	0.0011815528053309	0.0006921181617604	0.5935061121096984	0.0001623959286679	2.673617525402587e-07	57	refuse	Skin	BRAF
215	0.9604239112435834	-0.0029205298348776	166504973.6292027	0.4689945232471257	0.0001542761322345	5.420780842170193e-09	56	apply	Skin	BRAF
216	0.9601356380779092	-0.0002882731656742	7.148468515206844	0.2960606498805793	0.0001465623256228	6.047680273555266e-09	57	apply	Skin	BRAF
217	0.9612390260062944	0.0011033879283853	0.0003617020069314	0.770232899579715	0.0001392342093417	5.420780842170193e-09	57	refuse	Skin	BRAF
218	0.9600296076980016	-0.0001060303799076	2.229117196032398	0.6909619902170239	0.0001322724988746	6.733420509032035e-09	58	apply	Skin	BRAF
219	0.9598891244089351	-0.0001404832890662	3.058649515851123	0.1950808089505583	0.0001256588739309	7.482282729053911e-09	59	apply	Skin	BRAF
220	0.9628720968269544	0.0029829724180192	1.405481742423468e-11	0.7346147853549522	0.0001193759302343	6.733420509032035e-09	59	refuse	Skin	BRAF
221	0.9599934415477948	0.0001043171388594	0.3985802752846364	0.3182469606210215	0.0001134071337226	6.733420509032035e-09	58	apply	Skin	BRAF
222	0.9596485519036771	-0.0003448896441176	24.562596412593365	0.1871590600317129	0.0001077367770365	7.482282729053911e-09	59	apply	Skin	BRAF
223	0.9602346805736636	0.0005861286699865	0.0032577695783181	0.3671086740804196	0.0001023499381846	6.733420509032035e-09	59	refuse	Skin	BRAF
224	0.9608195249367398	0.0011709730330626	5.885444974257497e-06	0.8430637894851991	9.723244127544692e-05	6.733420509032035e-09	59	refuse	Skin	BRAF
225	0.9608329201784828	0.0011843682748057	2.701001994925403e-06	0.4384828917183119	9.237081921167456e-05	6.733420509032035e-09	59	refuse	Skin	BRAF
226	0.9606234618539786	0.0009749099503014	1.4964999346198063e-05	0.6338118236051852	8.775227825109084e-05	6.733420509032035e-09	59	refuse	Skin	BRAF
227	0.9594891401610672	-0.0001594117426099	6.768110637247652	0.3861913398050823	8.336466433853629e-05	8.298771578924094e-09	60	apply	Skin	BRAF
228	0.9623011015911872	0.00281196143012	3.800748465334849e-16	0.0749352389001887	7.919643112160947e-05	7.482282729053911e-09	60	refuse	Skin	BRAF
229	0.9604801175798154	0.0009909774187482	1.904142190491247e-06	0.7201086482079476	7.523660956552899e-05	7.482282729053911e-09	60	refuse	Skin	BRAF
230	0.9584752635847528	-0.0010138765763145	1447134.0302276309	0.9658924029897024	7.147477908725254e-05	9.187622292040934e-09	61	apply	Skin	BRAF
231	0.9597490426138678	0.0012737790291151	7.1272179115748755e-09	0.7020042353785861	6.790104013288992e-05	8.298771578924094e-09	61	refuse	Skin	BRAF
232	0.9578845063578196	-0.0005907572269329	9491.733460037509	0.0401276896932613	6.450598812624541e-05	1.0153807890344714e-08	62	apply	Skin	BRAF
233	0.9576428744644734	-0.0002416318933463	51.574887833532	0.9937312263552812	6.128068871993314e-05	1.1202546460460316e-08	63	apply	Skin	BRAF
234	0.9607320145217456	0.0030891400572722	9.017964330431624e-24	0.1790627989642019	5.821665428393648e-05	1.2339308504042512e-08	63	refuse	Skin	BRAF
235	0.960431363009811	0.0027884885453376	1.2679889880925476e-22	0.9942054811573928	5.5305821569739655e-05	1.0153807890344714e-08	63	refuse	Skin	BRAF
236	0.9570205202779124	-0.0006223541865609	139416.45848975162	0.2264235449360595	5.254053049125267e-05	1.2339308504042512e-08	64	apply	Skin	BRAF
237	0.9574261432618372	0.0004056229839248	0.000295595701746	0.3179975301670138	4.991350396669003e-05	1.1202546460460316e-08	64	refuse	Skin	BRAF
238	0.9566299895590716	-0.0003905307188408	3774.2119266217214	0.9131542451782324	4.741782876835553e-05	1.3569824360842092e-08	65	apply	Skin	BRAF
239	0.955020336549964	-0.0016096530091074	3300319619245672.0	0.9900586125855452	4.504693732993775e-05	1.4900091703022957e-08	66	apply	Skin	BRAF
240	0.9550115779027456	-8.758647218498616e-06	1.227116561356061	0.3725140064871008	4.279459046344086e-05	6.234175847102347e-07	65	apply	Skin	BRAF
241	0.9564494680851064	0.0014378901823607	4.36290718602552e-16	0.5890870932974533	4.065486094026882e-05	5.765062185295121e-07	65	refuse	Skin	BRAF
242	0.9556257271065316	0.0006141492037858	1.241854849760404e-07	0.2656700494741834	3.8622117893255377e-05	5.765062185295121e-07	65	refuse	Skin	BRAF
243	0.9540059347181008	-0.0010056431846446	800445357000.8402	0.4122960677987211	3.669101199859261e-05	6.732960677436124e-07	66	apply	Skin	BRAF
244	0.9546354338502144	0.0006294991321135	1.4346577857404576e-08	0.7688316318119834	3.4856461398662976e-05	6.234175847102347e-07	66	refuse	Skin	BRAF
245	0.95144691705515	-0.0025590176629509	3.649396681257893e+33	0.3461841806451442	3.3113638328729826e-05	6.234175847102347e-07	65	apply	Skin	BRAF
246	0.9489235596618149	-0.0025233573933352	6.8603144354474895e+34	0.2092406516934865	3.145795641229333e-05	6.732960677436124e-07	66	apply	Skin	BRAF
247	0.9474873934967832	-0.0014361661650316	7.423314880538482e+20	0.8653764576665588	2.988505859167866e-05	7.26276687472995e-07	67	apply	Skin	BRAF
248	0.9481513701609396	0.0006639766641564	6.968532096353186e-11	0.4825607200960539	2.8390805662094728e-05	6.732960677436124e-07	67	refuse	Skin	BRAF
249	0.9488700811447518	0.0013826876479686	5.4425339553208e-23	0.8753114511523498	2.697126537898999e-05	6.732960677436124e-07	67	refuse	Skin	BRAF
250	0.9484265734265734	0.0009391799297903	1.2058087188498088e-16	0.0031546850848211	2.562270211004049e-05	6.732960677436124e-07	67	refuse	Skin	BRAF
251	0.9495974798739936	0.0021100863772105	2.2517037440882158e-38	0.4539351499028773	2.4341567004538464e-05	6.732960677436124e-07	67	refuse	Skin	BRAF
252	0.9490055200210288	0.0015181265242455	3.0796053702456146e-29	0.4452545230830108	2.312448865431154e-05	6.732960677436124e-07	67	refuse	Skin	BRAF
253	0.9489287275907302	0.001441334093947	3.2063624655272217e-29	0.3489928032074048	2.1968264221595965e-05	6.732960677436124e-07	67	refuse	Skin	BRAF
254	0.9495974798739936	0.0021100863772105	1.2297650082305068e-44	0.5048908395434338	2.086985101051617e-05	6.732960677436124e-07	67	refuse	Skin	BRAF
255	0.9466250758166536	-0.0008623176801294	7.744370794934758e+18	0.1733449478667221	1.9826358459990355e-05	7.824982298401174e-07	68	apply	Skin	BRAF
256	0.94784600475729	0.0012209289406364	7.048101965003938e-29	0.0057025303262143	1.883504053699084e-05	7.26276687472995e-07	68	refuse	Skin	BRAF
257	0.9420613771168228	-0.0045636986998308	1.0	0.4539930748932896	1.7893288510141294e-05	8.421032830562994e-07	69	apply	Skin	BRAF
258	0.9429015007762636	0.0008401236594407	3.4343687623735743e-22	0.7476623767833577	1.6998624084634227e-05	7.824982298401174e-07	69	refuse	Skin	BRAF
259	0.9465297182992222	0.0044683411823993	6.772895035498966e-121	0.3594997807259548	1.6148692880402513e-05	9.052382731763464e-07	69	refuse	Skin	BRAF
260	0.9417775869471876	-0.0002837901696352	108092051.64506233	0.6726739367750725	1.5341258236382386e-05	9.052382731763464e-07	70	apply	Skin	BRAF
261	0.941944349020955	0.0001667620737674	1.073196982774986e-05	0.9062143833370876	1.4574195324563266e-05	8.421032830562994e-07	70	refuse	Skin	BRAF
262	0.9425524595803234	0.0007748726331358	4.947600056547503e-25	0.7019753399039327	1.3845485558335102e-05	8.421032830562994e-07	70	refuse	Skin	BRAF
263	0.9410407587798	-0.0007368281673875	2.131525670216399e+24	0.9137034446050226	1.3153211280418346e-05	9.72053499079352e-07	71	apply	Skin	BRAF
264	0.9412066313450692	0.0001658725652691	1.717689999256856e-06	0.3840943521798594	1.2495550716397428e-05	9.052382731763464e-07	71	refuse	Skin	BRAF
265	0.9414884516680924	0.0004476928882922	4.178986909231601e-17	0.3234783539286626	1.1870773180577556e-05	9.052382731763464e-07	71	refuse	Skin	BRAF
266	0.944154175588865	0.0031134168090649	1.259099982659248e-120	0.7252956958583489	1.1277234521548678e-05	9.052382731763464e-07	71	refuse	Skin	BRAF
267	0.9427676785248326	0.0017269197450324	9.881169109891147e-71	0.2542556285495509	1.0713372795471245e-05	9.052382731763464e-07	71	refuse	Skin	BRAF
268	0.94556885711825	0.0045280983384498	6.036340866828856e-194	0.416274637953213	1.017770415569768e-05	9.052382731763464e-07	71	refuse	Skin	BRAF
269	0.937223112451692	-0.0038176463281081	1.0	0.326370136947362	9.668818947912796e-06	9.052382731763464e-07	70	apply	Skin	BRAF
270	0.9390560415264828	0.0018329290747907	2.1734805825828183e-87	0.4459478886640176	9.185378000517154e-06	8.421032830562994e-07	70	refuse	Skin	BRAF
271	0.9423945462292288	0.0051714337775368	4.169581823435926e-258	0.884349026738815	8.726109100491297e-06	9.72053499079352e-07	70	refuse	Skin	BRAF
272	0.9423945462292288	0.0051714337775368	1.1851725381167006e-271	0.6462060740742609	8.28980364546673e-06	9.72053499079352e-07	70	refuse	Skin	BRAF
273	0.9382611158312092	0.0010380033795173	5.7272123165864776e-58	0.2661497582247333	7.875313463193394e-06	8.421032830562994e-07	70	refuse	Skin	BRAF
274	0.935621918317983	-0.0016011941337089	1.0	0.6596282321275613	7.481547790033724e-06	9.72053499079352e-07	71	apply	Skin	BRAF
275	0.9369258452504972	0.0013039269325141	2.1131005535370683e-80	0.5120345067581611	7.107470400532038e-06	9.052382731763464e-07	71	refuse	Skin	BRAF
