Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
7816	0.9583214387667712	-0.0003727650973193	1.0	0.7778129297997556	7.335378751624299e-174	0.124715179234506	50	refuse	Skin	RAC1
7817	0.9600732953997492	0.0013790915356586	0.0	0.0838981290021143	6.968609814043083e-174	0.1201211190361282	50	refuse	Skin	RAC1
7818	0.958995090961594	0.0003008870975033	0.0	0.8244858505241774	6.620179323340929e-174	0.1201211190361282	50	refuse	Skin	RAC1
7819	0.9568222706183128	-0.0018719332457779	1.0	0.8347748434073902	6.289170357173882e-174	0.124715179234506	50	refuse	Skin	RAC1
7820	0.9382999671808336	-0.020394236683257	1.0	0.11780023850887	5.974711839315188e-174	0.1201211190361282	50	refuse	Skin	RAC1
7821	0.958995090961594	0.0003008870975033	0.0	0.0695039063879603	5.6759762473494285e-174	0.1201211190361282	50	refuse	Skin	RAC1
7822	0.9578547698149028	-0.0008394340491879	1.0	0.8155644359754897	5.392177434981957e-174	0.124715179234506	50	refuse	Skin	RAC1
7823	0.9613212063188128	0.0026270024547221	0.0	0.956102501462358	5.122568563232859e-174	0.1201211190361282	50	refuse	Skin	RAC1
7824	0.9584317430325932	-0.0002624608314973	1.0	0.5320108169044678	4.866440135071216e-174	0.124715179234506	50	refuse	Skin	RAC1
7825	0.9579688094332446	-0.000725394430846	1.0	0.1180902766941985	4.623118128317655e-174	0.124715179234506	50	refuse	Skin	RAC1
7826	0.9592342127821696	0.000540008918079	0.0	0.779385202509165	4.391962221901772e-174	0.1201211190361282	50	refuse	Skin	RAC1
7827	0.9589763251222084	0.0002821212581177	0.0	0.238292743324431	4.172364110806684e-174	0.1201211190361282	50	refuse	Skin	RAC1
7828	0.9597405075367296	0.001046303672639	0.0	0.5895805280529454	3.9637459052663485e-174	0.1201211190361282	50	refuse	Skin	RAC1
7829	0.960694523945812	0.0020003200817212	0.0	0.6999430738237689	3.765558610003032e-174	0.1201211190361282	50	refuse	Skin	RAC1
7830	0.9572892938496584	-0.0014049100144323	1.0	0.0314334134669191	3.57728067950288e-174	0.124715179234506	50	refuse	Skin	RAC1
7831	0.9598655784925588	0.0011713746284681	0.0	0.6218077763568798	3.3984166455277358e-174	0.1201211190361282	50	refuse	Skin	RAC1
7832	0.9598655784925588	0.0011713746284681	0.0	0.6805505899843776	3.2284958132513486e-174	0.1201211190361282	50	refuse	Skin	RAC1
7833	0.9574992884925528	-0.0011949153715378	1.0	0.0784746509262142	3.0670710225887808e-174	0.124715179234506	50	refuse	Skin	RAC1
7834	0.9568075117370892	-0.0018866921270014	1.0	0.8010131527029761	2.913717471459342e-174	0.124715179234506	50	refuse	Skin	RAC1
7835	0.9579306424104604	-0.0007635614536302	1.0	0.0864262866311291	2.768031597886375e-174	0.124715179234506	50	refuse	Skin	RAC1
7836	0.9565996792150204	-0.0020945246490703	1.0	0.0409388686637373	2.629630017992056e-174	0.124715179234506	50	refuse	Skin	RAC1
7837	0.957787618957882	-0.0009065849062087	1.0	0.1794219343177533	2.498148517092453e-174	0.124715179234506	50	refuse	Skin	RAC1
7838	0.9613212063188128	0.0026270024547221	0.0	0.3543793956978909	2.3732410912378304e-174	0.1201211190361282	50	refuse	Skin	RAC1
7839	0.9572892938496584	-0.0014049100144323	1.0	0.3902671181730025	2.254579036675938e-174	0.124715179234506	50	refuse	Skin	RAC1
7840	0.9592073465442242	0.0005131426801335	0.0	0.3903127172793148	2.141850084842141e-174	0.1201211190361282	50	refuse	Skin	RAC1
7841	0.95837293290249	-0.0003212709616006	1.0	0.1948138274444153	2.0347575806000337e-174	0.124715179234506	50	refuse	Skin	RAC1
7842	0.9589763251222084	0.0002821212581177	0.0	0.3596326332719098	1.9330197015700323e-174	0.1201211190361282	50	refuse	Skin	RAC1
7843	0.9382999671808336	-0.020394236683257	1.0	0.1318038712610055	1.8363687164915307e-174	0.1201211190361282	50	refuse	Skin	RAC1
7844	0.95837293290249	-0.0003212709616006	1.0	0.7967373007524345	1.744550280666954e-174	0.124715179234506	50	refuse	Skin	RAC1
7845	0.9615718837501208	0.00287767988603	0.0	0.6497732039154116	1.6573227666336062e-174	0.1201211190361282	50	refuse	Skin	RAC1
7846	0.9571536428841072	-0.0015405609799834	1.0	0.242699157346012	1.574456628301926e-174	0.124715179234506	50	refuse	Skin	RAC1
7847	0.9580027998133458	-0.0006914040507448	1.0	0.8824211274314667	1.4957337968868294e-174	0.124715179234506	50	refuse	Skin	RAC1
7848	0.9598655784925588	0.0011713746284681	0.0	0.4929339454369394	1.420947107042488e-174	0.1201211190361282	50	refuse	Skin	RAC1
7849	0.95837293290249	-0.0003212709616006	1.0	0.5860086355973603	1.3498997516903636e-174	0.124715179234506	50	refuse	Skin	RAC1
7850	0.9607690813750244	0.0020748775109336	0.0	0.3821273291031075	1.2824047641058456e-174	0.1201211190361282	50	refuse	Skin	RAC1
7851	0.9602484472049688	0.0015542433408782	0.0	0.6229912222573304	1.218284525900553e-174	0.124715179234506	50	refuse	Skin	RAC1
7852	0.9578547698149028	-0.0008394340491879	1.0	0.5312437633673166	1.1573702996055256e-174	0.124715179234506	50	refuse	Skin	RAC1
7853	0.9608219704244286	0.0021277665603379	0.0	0.0894526840507032	1.099501784625249e-174	0.1201211190361282	50	refuse	Skin	RAC1
7854	0.9585023106667924	-0.0001918931972982	1.0	0.8258396772831282	1.0445266953939867e-174	0.124715179234506	50	refuse	Skin	RAC1
7855	0.9576311081819038	-0.0010630956821868	1.0	0.2013201126525631	9.923003606242873e-175	0.124715179234506	50	refuse	Skin	RAC1
7856	0.9599351330725936	0.001240929208503	0.0	0.6256409934551388	9.42685342593073e-175	0.1201211190361282	50	refuse	Skin	RAC1
7857	0.9604796163069544	0.0017854124428637	0.0	0.326192202671746	8.955510754634191e-175	0.1201211190361282	50	refuse	Skin	RAC1
7858	0.9566201433421352	-0.0020740605219555	1.0	0.6513318409939234	8.507735216902481e-175	0.124715179234506	50	refuse	Skin	RAC1
7859	0.960133524082022	0.0014393202179312	0.0	0.5290561814066678	8.082348456057357e-175	0.1201211190361282	50	refuse	Skin	RAC1
7860	0.9571157495256168	-0.0015784543384739	1.0	0.6623220905443155	7.67823103325449e-175	0.124715179234506	50	refuse	Skin	RAC1
7861	0.9590632140137092	0.0003690101496184	0.0	0.6300012816180754	7.294319481591765e-175	0.1201211190361282	50	refuse	Skin	RAC1
7862	0.9580127291726038	-0.0006814746914868	1.0	0.6565656542400932	6.929603507512177e-175	0.124715179234506	50	refuse	Skin	RAC1
7863	0.9571157495256168	-0.0015784543384739	1.0	0.0159287065514127	6.583123332136568e-175	0.124715179234506	50	refuse	Skin	RAC1
7864	0.9580027998133458	-0.0006914040507448	1.0	0.7883317313638377	6.253967165529738e-175	0.124715179234506	50	refuse	Skin	RAC1
7865	0.959055418015616	0.0003612141515254	0.0	0.8230330319033932	5.94126880725325e-175	0.1201211190361282	50	refuse	Skin	RAC1
7866	0.9571157495256168	-0.0015784543384739	1.0	0.8008766219629015	5.644205366890587e-175	0.124715179234506	50	refuse	Skin	RAC1
7867	0.9574992884925528	-0.0011949153715378	1.0	0.7174104113496361	5.361995098546057e-175	0.124715179234506	50	refuse	Skin	RAC1
7868	0.9581669518919946	-0.000527251972096	1.0	0.2855051734340709	5.093895343618755e-175	0.124715179234506	50	refuse	Skin	RAC1
7869	0.9602484472049688	0.0015542433408782	0.0	0.4142603398451806	4.8392005764378166e-175	0.124715179234506	50	refuse	Skin	RAC1
7870	0.9580446131941148	-0.0006495906699758	1.0	0.1027196046693837	4.5972405476159255e-175	0.124715179234506	50	refuse	Skin	RAC1
7871	0.9590632140137092	0.0003690101496184	0.0	0.2415035064306485	4.367378520235129e-175	0.1201211190361282	50	refuse	Skin	RAC1
7872	0.9576311081819038	-0.0010630956821868	1.0	0.7715530645431276	4.1490095942233725e-175	0.124715179234506	50	refuse	Skin	RAC1
7873	0.9568075117370892	-0.0018866921270014	1.0	0.5949589958010392	3.9415591145122037e-175	0.124715179234506	50	refuse	Skin	RAC1
7874	0.9592073465442242	0.0005131426801335	0.0	0.1284341820099459	3.744481158786594e-175	0.1201211190361282	50	refuse	Skin	RAC1
7875	0.9581669518919946	-0.000527251972096	1.0	0.5295988087760534	3.557257100847264e-175	0.124715179234506	50	refuse	Skin	RAC1
7876	0.957490830433556	-0.0012033734305347	1.0	0.3903750025330005	3.3793942458049e-175	0.124715179234506	50	refuse	Skin	RAC1
7877	0.9582938388625593	-0.0004003650015313	1.0	0.8554381275371754	3.2104245335146553e-175	0.124715179234506	50	refuse	Skin	RAC1
7878	0.9568075117370892	-0.0018866921270014	1.0	0.3845394578320479	3.049903306838922e-175	0.124715179234506	50	refuse	Skin	RAC1
7879	0.9580027998133458	-0.0006914040507448	1.0	0.4688867903464929	2.8974081414969763e-175	0.124715179234506	50	refuse	Skin	RAC1
7880	0.9607690813750244	0.0020748775109336	0.0	0.1168140682224594	2.7525377344221266e-175	0.1201211190361282	50	refuse	Skin	RAC1
7881	0.9597520267048164	0.0010578228407257	0.0	0.9497414159895028	2.6149108477010204e-175	0.1201211190361282	50	refuse	Skin	RAC1
7882	0.9604796163069544	0.0017854124428637	0.0	0.2824149526532091	2.4841653053159686e-175	0.1201211190361282	50	refuse	Skin	RAC1
7883	0.958210656282648	-0.0004835475814427	1.0	0.6050071046722224	2.3599570400501703e-175	0.124715179234506	50	refuse	Skin	RAC1
7884	0.9578436858795	-0.0008505179845905	1.0	0.4231586819330405	2.2419591880476618e-175	0.124715179234506	50	refuse	Skin	RAC1
7885	0.9604796163069544	0.0017854124428637	0.0	0.3423248797466232	2.129861228645279e-175	0.1201211190361282	50	refuse	Skin	RAC1
7886	0.957972805933251	-0.0007213979308396	1.0	0.7457884402777124	2.0233681672130145e-175	0.124715179234506	50	refuse	Skin	RAC1
7887	0.957787618957882	-0.0009065849062087	1.0	0.3142475064543673	1.9221997588523638e-175	0.124715179234506	50	refuse	Skin	RAC1
7888	0.9593705293276108	0.0006763254635202	0.0	0.3033637788601075	1.8260897709097455e-175	0.1201211190361282	50	refuse	Skin	RAC1
7889	0.9584597875569044	-0.0002344163071862	1.0	0.7771614667756355	1.7347852823642583e-175	0.124715179234506	50	refuse	Skin	RAC1
7890	0.9607390300230948	0.002044826159004	0.0	0.5931720746259372	1.648046018246045e-175	0.1201211190361282	50	refuse	Skin	RAC1
7891	0.9598655784925588	0.0011713746284681	0.0	0.417363790062433	1.5656437173337428e-175	0.1201211190361282	50	refuse	Skin	RAC1
7892	0.9596866641192204	0.0009924602551297	0.0	0.5463646377626484	1.4873615314670558e-175	0.1201211190361282	50	refuse	Skin	RAC1
7893	0.9591443438042012	0.0004501399401105	0.0	0.8110160391932484	1.412993454893703e-175	0.1201211190361282	50	refuse	Skin	RAC1
7894	0.962187711006077	0.0034935071419863	0.0	0.6637697254352365	1.3423437821490176e-175	0.1201211190361282	50	refuse	Skin	RAC1
7895	0.9583096456319878	-0.0003845582321028	1.0	0.2908461114748768	1.2752265930415666e-175	0.124715179234506	50	refuse	Skin	RAC1
7896	0.9571536428841072	-0.0015405609799834	1.0	0.1982995860195051	1.2114652633894881e-175	0.124715179234506	50	refuse	Skin	RAC1
7897	0.959580552907531	0.0008863490434403	0.0	0.5094269391149514	1.1508920002200138e-175	0.1201211190361282	50	refuse	Skin	RAC1
7898	0.9593253012048192	0.0006310973407286	0.0	0.5331405987010202	1.0933474002090129e-175	0.1201211190361282	50	refuse	Skin	RAC1
7899	0.9580027998133458	-0.0006914040507448	1.0	0.6507097693310228	1.0386800301985623e-175	0.124715179234506	50	refuse	Skin	RAC1
7900	0.9597405075367296	0.001046303672639	0.0	0.0733815774419416	9.867460286886342e-176	0.1201211190361282	50	refuse	Skin	RAC1
7901	0.9602556246170008	0.0015614207529101	0.0	0.1809950294748441	9.374087272542023e-176	0.124715179234506	50	refuse	Skin	RAC1
7902	0.9581677077418134	-0.0005264961222772	1.0	0.2765516268200435	8.905382908914923e-176	0.124715179234506	50	refuse	Skin	RAC1
7903	0.9590632140137092	0.0003690101496184	0.0	0.1118048371452939	8.460113763469177e-176	0.1201211190361282	50	refuse	Skin	RAC1
7904	0.9552014995313964	-0.0034927043326942	1.0	0.3454960108398855	8.037108075295716e-176	0.124715179234506	50	refuse	Skin	RAC1
7905	0.960694523945812	0.0020003200817212	0.0	0.8648049450920615	7.635252671530929e-176	0.1201211190361282	50	refuse	Skin	RAC1
7906	0.9568075117370892	-0.0018866921270014	1.0	0.91473183066954	7.253490037954382e-176	0.124715179234506	50	refuse	Skin	RAC1
7907	0.9552014995313964	-0.0034927043326942	1.0	0.5144660972828747	6.890815536056664e-176	0.124715179234506	50	refuse	Skin	RAC1
7908	0.9568075117370892	-0.0018866921270014	1.0	0.1156085538642646	6.54627475925383e-176	0.124715179234506	50	refuse	Skin	RAC1
7909	0.9592342127821696	0.000540008918079	0.0	0.186748218159178	6.218961021291137e-176	0.1201211190361282	50	refuse	Skin	RAC1
7910	0.9579688094332446	-0.000725394430846	1.0	0.7775600471498996	5.90801297022658e-176	0.124715179234506	50	refuse	Skin	RAC1
7911	0.9552014995313964	-0.0034927043326942	1.0	0.5203565598141061	5.612612321715252e-176	0.124715179234506	50	refuse	Skin	RAC1
7912	0.9571536428841072	-0.0015405609799834	1.0	0.4287844916272394	5.331981705629489e-176	0.124715179234506	50	refuse	Skin	RAC1
7913	0.9584317430325932	-0.0002624608314973	1.0	0.9493748762974976	5.0653826203480136e-176	0.124715179234506	50	refuse	Skin	RAC1
7914	0.95837293290249	-0.0003212709616006	1.0	0.8072942958158085	4.812113489330613e-176	0.124715179234506	50	refuse	Skin	RAC1
7915	0.9571536428841072	-0.0015405609799834	1.0	0.8122126245149344	4.571507814864083e-176	0.124715179234506	50	refuse	Skin	RAC1
7916	0.9621956252579448	0.003501421393854	0.0	0.8082906222220844	4.3429324241208775e-176	0.124715179234506	50	refuse	Skin	RAC1
7917	0.9602556246170008	0.0015614207529101	0.0	0.0865908145555296	4.125785802914834e-176	0.124715179234506	50	refuse	Skin	RAC1
7918	0.959847036328872	0.0011528324647812	0.0	0.7329345055585046	3.9194965127690926e-176	0.1201211190361282	50	refuse	Skin	RAC1
7919	0.9597405075367296	0.001046303672639	0.0	0.2348438874144154	3.723521687130638e-176	0.1201211190361282	50	refuse	Skin	RAC1
7920	0.9581669518919946	-0.000527251972096	1.0	0.1622857715396779	3.537345602774105e-176	0.124715179234506	50	refuse	Skin	RAC1
7921	0.9607690813750244	0.0020748775109336	0.0	0.0415297343786816	3.3604783226354e-176	0.1201211190361282	50	refuse	Skin	RAC1
7922	0.9592342127821696	0.000540008918079	0.0	0.8877894881348123	3.19245440650363e-176	0.1201211190361282	50	refuse	Skin	RAC1
7923	0.9578547698149028	-0.0008394340491879	1.0	0.0083834441673524	3.0328316861784483e-176	0.124715179234506	50	refuse	Skin	RAC1
7924	0.957490830433556	-0.0012033734305347	1.0	0.1083432989661022	2.881190101869526e-176	0.124715179234506	50	refuse	Skin	RAC1
7925	0.9604796163069544	0.0017854124428637	0.0	0.825126039988597	2.737130596776049e-176	0.1201211190361282	50	refuse	Skin	RAC1
7926	0.960694523945812	0.0020003200817212	0.0	0.1946929729344308	2.6002740669372463e-176	0.1201211190361282	50	refuse	Skin	RAC1
7927	0.958587088915956	-0.0001071149481345	1.0	0.7834832935064915	2.4702603635903838e-176	0.124715179234506	50	refuse	Skin	RAC1
7928	0.9572374645222328	-0.0014567393418579	1.0	0.4968986417860219	2.346747345410865e-176	0.124715179234506	50	refuse	Skin	RAC1
7929	0.959047619047619	0.0003534151835283	0.0	0.3645608256211513	2.229409978140321e-176	0.1201211190361282	50	refuse	Skin	RAC1
7930	0.9598655784925588	0.0011713746284681	0.0	0.6264789313839157	2.117939479233305e-176	0.1201211190361282	50	refuse	Skin	RAC1
7931	0.9581669518919946	-0.000527251972096	1.0	0.0278817802421192	2.01204250527164e-176	0.124715179234506	50	refuse	Skin	RAC1
7932	0.9471947194719472	-0.0114994843921434	1.0	0.5087359808260922	1.9114403800080574e-176	0.1201211190361282	50	refuse	Skin	RAC1
7933	0.9593705293276108	0.0006763254635202	0.0	0.1441530185645595	1.8158683610076548e-176	0.1201211190361282	50	refuse	Skin	RAC1
7934	0.9590046715606826	0.0003104676965919	0.0	0.9951129784301328	1.725074942957272e-176	0.1201211190361282	50	refuse	Skin	RAC1
7935	0.9576311081819038	-0.0010630956821868	1.0	0.2191665467846669	1.6388211958094082e-176	0.124715179234506	50	refuse	Skin	RAC1
7936	0.9592342127821696	0.000540008918079	0.0	0.8235876094346366	1.5568801360189376e-176	0.1201211190361282	50	refuse	Skin	RAC1
7937	0.9580027998133458	-0.0006914040507448	1.0	0.3277726120558237	1.4790361292179907e-176	0.124715179234506	50	refuse	Skin	RAC1
7938	0.9589763251222084	0.0002821212581177	0.0	0.1236348476594099	1.4050843227570912e-176	0.1201211190361282	50	refuse	Skin	RAC1
7939	0.9639091044111094	0.0052149005470187	0.0	0.2205620199450705	1.3348301066192366e-176	0.124715179234506	50	refuse	Skin	RAC1
7940	0.9599504147992752	0.0012562109351846	0.0	0.6532286526491533	1.2680886012882747e-176	0.1201211190361282	50	refuse	Skin	RAC1
7941	0.9595535629113804	0.0008593590472896	0.0	0.1660603091160272	1.204684171223861e-176	0.1201211190361282	50	refuse	Skin	RAC1
7942	0.9574992884925528	-0.0011949153715378	1.0	0.436861803387647	1.1444499626626679e-176	0.124715179234506	50	refuse	Skin	RAC1
7943	0.9568075117370892	-0.0018866921270014	1.0	0.2002633950838412	1.0872274645295344e-176	0.124715179234506	50	refuse	Skin	RAC1
7944	0.9604606525911707	0.0017664487270802	0.0	0.5383427503272861	1.0328660913030576e-176	0.1201211190361282	50	refuse	Skin	RAC1
7945	0.9593705293276108	0.0006763254635202	0.0	0.8646320024107859	9.812227867379047e-177	0.1201211190361282	50	refuse	Skin	RAC1
7946	0.9571536428841072	-0.0015405609799834	1.0	0.9481497870716648	9.321616474010095e-177	0.124715179234506	50	refuse	Skin	RAC1
7947	0.9607430103408656	0.0020488064767749	0.0	0.3533212937489214	8.855535650309589e-177	0.1201211190361282	50	refuse	Skin	RAC1
7948	0.957490830433556	-0.0012033734305347	1.0	0.7411607250397311	8.41275886779411e-177	0.124715179234506	50	refuse	Skin	RAC1
7949	0.960694523945812	0.0020003200817212	0.0	0.23914323365474	7.992120924404405e-177	0.1201211190361282	50	refuse	Skin	RAC1
7950	0.9613212063188128	0.0026270024547221	0.0	0.052887270106169	7.592514878184183e-177	0.1201211190361282	50	refuse	Skin	RAC1
7951	0.957346862081924	-0.0013473417821665	1.0	0.5170239385989106	7.212889134274975e-177	0.124715179234506	50	refuse	Skin	RAC1
7952	0.959580552907531	0.0008863490434403	0.0	0.4365075351998978	6.852244677561225e-177	0.1201211190361282	50	refuse	Skin	RAC1
7953	0.9579306424104604	-0.0007635614536302	1.0	0.3970680685041128	6.5096324436831625e-177	0.124715179234506	50	refuse	Skin	RAC1
7954	0.9568075117370892	-0.0018866921270014	1.0	0.5301451956691404	6.1841508214990045e-177	0.124715179234506	50	refuse	Skin	RAC1
7955	0.9600305985848154	0.0013363947207247	0.0	0.2484419306332359	5.874943280424055e-177	0.1201211190361282	50	refuse	Skin	RAC1
7956	0.959847036328872	0.0011528324647812	0.0	0.8842055924206871	5.581196116402853e-177	0.1201211190361282	50	refuse	Skin	RAC1
7957	0.9578436858795	-0.0008505179845905	1.0	0.5607809785900234	5.3021363105827085e-177	0.124715179234506	50	refuse	Skin	RAC1
7958	0.958587088915956	-0.0001071149481345	1.0	0.2532171796717419	5.0370294950535735e-177	0.124715179234506	50	refuse	Skin	RAC1
7959	0.9580027998133458	-0.0006914040507448	1.0	0.5432266929185572	4.785178020300895e-177	0.124715179234506	50	refuse	Skin	RAC1
7960	0.9577130937707404	-0.0009811100933501	1.0	0.296659515972977	4.545919119285849e-177	0.124715179234506	50	refuse	Skin	RAC1
7961	0.9600176133861736	0.0013234095220828	0.0	0.6696798912019947	4.318623163321557e-177	0.124715179234506	50	refuse	Skin	RAC1
7962	0.9596036585365854	0.0009094546724947	0.0	0.1753611047375686	4.1026920051554785e-177	0.1201211190361282	50	refuse	Skin	RAC1
7963	0.959047619047619	0.0003534151835283	0.0	0.6558763287458459	3.8975574048977046e-177	0.1201211190361282	50	refuse	Skin	RAC1
7964	0.9602556246170008	0.0015614207529101	0.0	0.960721640548217	3.70267953465282e-177	0.124715179234506	50	refuse	Skin	RAC1
7965	0.958995090961594	0.0003008870975033	0.0	0.1419526029514987	3.517545557920178e-177	0.1201211190361282	50	refuse	Skin	RAC1
7966	0.959047619047619	0.0003534151835283	0.0	0.1733287023736216	3.341668280024169e-177	0.1201211190361282	50	refuse	Skin	RAC1
7967	0.960694523945812	0.0020003200817212	0.0	0.6508513747759969	3.1745848660229606e-177	0.1201211190361282	50	refuse	Skin	RAC1
7968	0.9604606525911707	0.0017664487270802	0.0	0.2960550743481676	3.0158556227218124e-177	0.1201211190361282	50	refuse	Skin	RAC1
7969	0.9584317430325932	-0.0002624608314973	1.0	0.8254334595456302	2.8650628415857213e-177	0.124715179234506	50	refuse	Skin	RAC1
7970	0.9589763251222084	0.0002821212581177	0.0	0.9100755168151112	2.7218096995064357e-177	0.1201211190361282	50	refuse	Skin	RAC1
7971	0.9568075117370892	-0.0018866921270014	1.0	0.8245749240318271	2.5857192145311133e-177	0.124715179234506	50	refuse	Skin	RAC1
7972	0.9577291252014029	-0.0009650786626879	1.0	0.1972009239823775	2.456433253804558e-177	0.124715179234506	50	refuse	Skin	RAC1
7973	0.9574992884925528	-0.0011949153715378	1.0	0.2347691661147347	2.3336115911143297e-177	0.124715179234506	50	refuse	Skin	RAC1
7974	0.9592073465442242	0.0005131426801335	0.0	0.3908853984531889	2.216931011558613e-177	0.1201211190361282	50	refuse	Skin	RAC1
7975	0.958995090961594	0.0003008870975033	0.0	0.301685149454054	2.1060844609806827e-177	0.1201211190361282	50	refuse	Skin	RAC1
7976	0.9584317430325932	-0.0002624608314973	1.0	0.9252084548268076	2.0007802379316483e-177	0.124715179234506	50	refuse	Skin	RAC1
7977	0.9597405075367296	0.001046303672639	0.0	0.979994326677392	1.9007412260350655e-177	0.1201211190361282	50	refuse	Skin	RAC1
7978	0.9578436858795	-0.0008505179845905	1.0	0.6431487419517552	1.8057041647333122e-177	0.124715179234506	50	refuse	Skin	RAC1
7979	0.9607390300230948	0.002044826159004	0.0	0.8043234383522931	1.7154189564966464e-177	0.1201211190361282	50	refuse	Skin	RAC1
7980	0.9593705293276108	0.0006763254635202	0.0	0.3625046923108814	1.6296480086718143e-177	0.1201211190361282	50	refuse	Skin	RAC1
7981	0.9582938388625593	-0.0004003650015313	1.0	0.055860933704496	1.5481656082382235e-177	0.124715179234506	50	refuse	Skin	RAC1
7982	0.9604606525911707	0.0017664487270802	0.0	0.9655910121933594	1.4707573278263124e-177	0.1201211190361282	50	refuse	Skin	RAC1
7983	0.9585023106667924	-0.0001918931972982	1.0	0.2194982814460172	1.3972194614349964e-177	0.124715179234506	50	refuse	Skin	RAC1
7984	0.9559031376613588	-0.0027910662027319	1.0	0.2104246895724266	1.3273584883632468e-177	0.124715179234506	50	refuse	Skin	RAC1
7985	0.9590046715606826	0.0003104676965919	0.0	0.2628854366517839	1.2609905639450844e-177	0.1201211190361282	50	refuse	Skin	RAC1
7986	0.957490830433556	-0.0012033734305347	1.0	0.1120089993134416	1.1979410357478298e-177	0.124715179234506	50	refuse	Skin	RAC1
7987	0.96104897801774	0.0023547741536493	0.0	0.4428609878199079	1.1380439839604386e-177	0.1201211190361282	50	refuse	Skin	RAC1
7988	0.9588326246617704	0.0001384207976797	0.0	0.3036175664668857	1.0811417847624163e-177	0.1201211190361282	50	refuse	Skin	RAC1
7989	0.9593253012048192	0.0006310973407286	0.0	0.744345846079135	1.0270846955242955e-177	0.1201211190361282	50	refuse	Skin	RAC1
7990	0.959580552907531	0.0008863490434403	0.0	0.1062490231990659	9.757304607480807e-178	0.1201211190361282	50	refuse	Skin	RAC1
7991	0.9598655784925588	0.0011713746284681	0.0	0.5258267328813193	9.269439377106767e-178	0.1201211190361282	50	refuse	Skin	RAC1
7992	0.9590632140137092	0.0003690101496184	0.0	0.2393144682646346	8.805967408251429e-178	0.1201211190361282	50	refuse	Skin	RAC1
7993	0.957490830433556	-0.0012033734305347	1.0	0.406569541414748	8.365669037838857e-178	0.124715179234506	50	refuse	Skin	RAC1
7994	0.9581347537613308	-0.0005594501027599	1.0	0.5007730075178942	7.947385585946914e-178	0.124715179234506	50	refuse	Skin	RAC1
7995	0.9607430103408656	0.0020488064767749	0.0	0.7652571502415801	7.550016306649568e-178	0.1201211190361282	50	refuse	Skin	RAC1
7996	0.9639091044111094	0.0052149005470187	0.0	0.770042590320024	7.17251549131709e-178	0.124715179234506	50	refuse	Skin	RAC1
7997	0.96104897801774	0.0023547741536493	0.0	0.7039830046536043	6.813889716751234e-178	0.1201211190361282	50	refuse	Skin	RAC1
7998	0.9579688094332446	-0.000725394430846	1.0	0.3601580021226317	6.473195230913673e-178	0.124715179234506	50	refuse	Skin	RAC1
7999	0.9613212063188128	0.0026270024547221	0.0	0.9528996535489972	6.149535469367987e-178	0.1201211190361282	50	refuse	Skin	RAC1
8000	0.9581669518919946	-0.000527251972096	1.0	0.0704552387983793	5.842058695899589e-178	0.124715179234506	50	refuse	Skin	RAC1
8001	0.9599504147992752	0.0012562109351846	0.0	0.6359662171961399	5.549955761104607e-178	0.1201211190361282	50	refuse	Skin	RAC1
8002	0.9582033096926714	-0.0004908941714192	1.0	0.0534593316370878	5.272457973049378e-178	0.124715179234506	50	refuse	Skin	RAC1
8003	0.9597520267048164	0.0010578228407257	0.0	0.0182819154001452	5.008835074396907e-178	0.1201211190361282	50	refuse	Skin	RAC1
8004	0.9590632140137092	0.0003690101496184	0.0	0.2382507372055682	4.758393320677063e-178	0.1201211190361282	50	refuse	Skin	RAC1
8005	0.959762406591301	0.0010682027272103	0.0	0.4440321111501815	4.5204736546432097e-178	0.1201211190361282	50	refuse	Skin	RAC1
8006	0.9572374645222328	-0.0014567393418579	1.0	0.1595665719934602	4.294449971911049e-178	0.124715179234506	50	refuse	Skin	RAC1
8007	0.958995090961594	0.0003008870975033	0.0	0.9942952409758667	4.0797274733154956e-178	0.1201211190361282	50	refuse	Skin	RAC1
8008	0.9577291252014029	-0.0009650786626879	1.0	0.203734527883889	3.8757410996497206e-178	0.124715179234506	50	refuse	Skin	RAC1
8009	0.96104897801774	0.0023547741536493	0.0	0.8681079574526248	3.6819540446672346e-178	0.1201211190361282	50	refuse	Skin	RAC1
8010	0.9583214387667712	-0.0003727650973193	1.0	0.5149713352634057	3.4978563424338725e-178	0.124715179234506	50	refuse	Skin	RAC1
8011	0.959580552907531	0.0008863490434403	0.0	0.4091005662432796	3.322963525312179e-178	0.1201211190361282	50	refuse	Skin	RAC1
8012	0.9588326246617704	0.0001384207976797	0.0	0.7940626444427582	3.15681534904657e-178	0.1201211190361282	50	refuse	Skin	RAC1
8013	0.9580127291726038	-0.0006814746914868	1.0	0.78075020611366	2.9989745815942414e-178	0.124715179234506	50	refuse	Skin	RAC1
8014	0.9604606525911707	0.0017664487270802	0.0	0.0435340674884755	2.8490258525145287e-178	0.1201211190361282	50	refuse	Skin	RAC1
8015	0.957490830433556	-0.0012033734305347	1.0	0.6433474824811731	2.706574559888803e-178	0.124715179234506	50	refuse	Skin	RAC1
8016	0.9590046715606826	0.0003104676965919	0.0	0.2686371800317408	2.5712458318943624e-178	0.1201211190361282	50	refuse	Skin	RAC1
