PIK3R1	EZR
PIK3R1	FCGR2A
PIK3R1	FGFR1
PIK3R1	GAB1
PIK3R1	GAB2
PIK3R1	GRB2
PIK3R1	HRAS
PIK3R1	IRS1
PIK3R1	IRS2
PIK3R1	KBTBD2
PIK3R1	KHDRBS1
PIK3R1	LAT
PIK3R1	LCP2
PIK3R1	PDGFRA
PIK3R1	PDGFRB
PIK3R1	PIK3CA
PIK3R1	PIK3CB
PIK3R1	PIK3CD
PIK3R1	PIK3R2
PIK3R1	PIK3R3
PIK3R1	PKN3
PIK3R1	PTK2
PIK3R1	PTPN11
PIK3R1	RASD2
PIK3R1	SH3KBP1
PIK3R1	SHB
PIK3R1	SHC1
PIK3R1	SQSTM1
PIK3R1	SRC
PIK3R1	SYK
PIK3R1	TGFBR2
PIK3R1	TUBA1B
PIK3R1	TYRO3
PIK3R1	VAV1
PIK3R1	WAS
RAC1	AGAP2
RAC1	ARAF
RAC1	ARF6
RAC1	ARFIP2
RAC1	ARHGAP1
RAC1	ARHGAP32
RAC1	ARHGDIA
RAC1	ARHGEF6
RAC1	ARHGEF7
RAC1	ARPC4
RAC1	ARPC5
RAC1	BIRC2
RAC1	BMPR1A
RAC1	C1QA
RAC1	CCNE2
RAC1	CDC42
RAC1	CDH1
RAC1	CDKN1A
RAC1	CHN2
RAC1	CORO1C
RAC1	CRK
RAC1	CTTN
RAC1	CYBB
RAC1	DOCK1
RAC1	DOCK2
RAC1	DOCK4
RAC1	DOCK5
RAC1	DVL2
RAC1	ELMO1
RAC1	ELMO2
RAC1	EVL
RAC1	FHOD1
RAC1	FLNB
RAC1	FMNL1
RAC1	GNB1
RAC1	HACE1
RAC1	HCK
RAC1	IQGAP1
RAC1	IQGAP2
RAC1	IQGAP3
RAC1	ITGAV
RAC1	KALRN
RAC1	KPNA2
RAC1	LILRB1
RAC1	LIMA1
RAC1	LMAN1
RAC1	LYN
RAC1	MAP3K10
RAC1	MAP4K4
RAC1	MCF2L
RAC1	MINK1
RAC1	MTNR1A
RAC1	MYD88
RAC1	MYH10
RAC1	MYL12B
RAC1	NCF2
RAC1	NEDD4
RAC1	PAK1
RAC1	PAK2
RAC1	PAK3
RAC1	PAK6
RAC1	PARD6A
RAC1	PARD6B
RAC1	PIAS3
RAC1	PKN2
RAC1	PPP1R12A
RAC1	PPP1R12B
RAC1	PPP6C
RAC1	PTEN
RAC1	PTPRF
RAC1	RAB1A
RAC1	RAC2
RAC1	RAC3
RAC1	RAF1
RAC1	RAP1A
RAC1	RAP1B
RAC1	RAP1GDS1
RAC1	RASA1
RAC1	RHO
RAC1	RHOA
RAC1	RHOB
RAC1	RHOC
RAC1	RHOG
RAC1	RHOQ
RAC1	ROCK1
RAC1	ROCK2
RAC1	SET
RAC1	SH3RF1
RAC1	SH3RF3
RAC1	STAT3
RAC1	SYNJ2
RAC1	TIAM1
RAC1	TRIO
RAC1	UNKL
RAC1	VAV1
RAC1	VAV3
RAC1	VPS26A
RAC1	VPS35
RAC1	WAS
RAC1	WASL
RAC1	XIAP
SOS1	BCR
SOS1	BIRC6
SOS1	CBL
SOS1	CBLB
SOS1	CRK
SOS1	CRKL
SOS1	EGFR
SOS1	ELK4
SOS1	FRS2
SOS1	GRAP
SOS1	GRB2
SOS1	HRAS
SOS1	ITSN1
SOS1	MAP2K1
SOS1	MUC1
SOS1	PLCG1
SOS1	PTPN11
SOS1	RAF1
SOS1	RASGRF1
SOS1	SHC1
SOS1	SOS2
TIMM50	ACTN2
TIMM50	AUP1
TIMM50	CCT2
TIMM50	CTDP1
TIMM50	CYC1
TIMM50	GMPS
TIMM50	MRPS15
TIMM50	MT-CYB
TIMM50	NDUFA9
TIMM50	NDUFS8
TIMM50	PDRG1
TIMM50	PGAM5
TIMM50	POLR2I
TIMM50	PPP4C
TIMM50	PPP5C
TIMM50	PSMA5
TIMM50	PSMB7
TIMM50	PSMC3
TIMM50	PSMC4
TIMM50	PSMD13
TIMM50	RPL24
TIMM50	RPS19
TIMM50	SNRPC
TIMM50	STOML2
TIMM50	TIMM8B
TIMM50	TIMM17A
TIMM50	TIMM17B
TIMM50	TIMM23
TIMM50	TIMM44
TIMM50	TMEM160
TIMM50	TOMM5
TIMM50	TOMM22
TIMM50	TOMM40
TIMM50	TTN
TIMM50	TUBA1C
TIMM50	TUBG1
TIMM50	UQCC3
TIMM50	UQCRQ
TIMM50	WASF2
VASP	ACTN4
VASP	ANXA2
VASP	ARPC1B
VASP	ARPC3
VASP	ARPC4
VASP	ARPC5
VASP	CAP1
VASP	CLIC1
VASP	CNN2
VASP	EVL
VASP	FERMT3
VASP	ITGA5
VASP	ITGAM
VASP	OSTF1
VASP	PECAM1
VASP	PFN1
VASP	PFN2
VASP	PLIN3
VASP	RHOC
VASP	RHOG
VASP	TES
VASP	TRIM15
VASP	WAS
VASP	WASF2
VASP	XIRP1
VASP	YWHAQ
VASP	ZYX
WASF1	PFN1
WASF1	SORBS2
WASF1	WASF2
WASF2	ABI3
WASF2	ARPC4
WASF2	ARPC5
WASF2	CBLB
WASF2	CYFIP2
WASF2	KIAA1522
WASF2	STAT1
WASF3	EGFR
WASF3	WASL
WASL	ACTG1
WASL	ACTR2
WASL	AIMP1
WASL	ARHGAP21
WASL	ARPC1B
WASL	ARPC3
WASL	ARPC4
WASL	ARPC5
WASL	BIN3
WASL	CAPZB
WASL	CBLB
WASL	CDC42
WASL	CFL1
WASL	CKAP4
WASL	CRK
WASL	CTTN
WASL	EGFR
WASL	FNBP1
WASL	FNBP1L
WASL	FYN
WASL	GRB2
WASL	ITCH
WASL	ITSN1
WASL	ITSN2
WASL	MYO1E
WASL	PFN1
WASL	RHOQ
WASL	SH3YL1
WASL	SNX1
WASL	SNX2
WASL	TPM3
WASL	TRIP10
WASL	WIPF1
WASL	WIPF2
WASL	WWP1
WASL	WWP2
KIAA1522	FOS
SF3A1	ACIN1
SF3A1	ACTN2
SF3A1	ALYREF
SF3A1	AQR
SF3A1	ARFGEF1
SF3A1	ARFGEF2
SF3A1	BAZ1B
SF3A1	BRD4
SF3A1	BUD13
SF3A1	BUD31
SF3A1	CAV1
SF3A1	CD2BP2
SF3A1	CDC5L
SF3A1	CDC40
SF3A1	CDC73
SF3A1	CHD4
SF3A1	CHERP
SF3A1	CPSF6
SF3A1	DDX6
SF3A1	DDX23
SF3A1	DDX46
SF3A1	DNAJC8
SF3A1	DPF2
SF3A1	ELAVL1
SF3A1	EP300
SF3A1	HCFC1
SF3A1	HIST1H3A
SF3A1	HNRNPA1
SF3A1	HNRNPH2
SF3A1	HNRNPL
SF3A1	HNRNPM
SF3A1	HNRNPUL1
SF3A1	HTATSF1
SF3A1	ISY1
SF3A1	KDM5A
SF3A1	KHDRBS1
SF3A1	KHSRP
SF3A1	KPNB1
SF3A1	LSM3
SF3A1	MED6
SF3A1	MEPCE
SF3A1	NCBP1
SF3A1	NCBP2
SF3A1	NONO
SF3A1	NUDT21
SF3A1	PAK1
SF3A1	PAK2
SF3A1	PATL1
SF3A1	PCBP2
SF3A1	PCID2
SF3A1	PHF5A
SF3A1	PLK1
SF3A1	POLR2A
SF3A1	PPP1R8
SF3A1	PQBP1
SF3A1	PRKDC
SF3A1	PRPF19
SF3A1	PRPF40A
SF3A1	PSIP1
SF3A1	PSMF1
SF3A1	RANBP2
SF3A1	RBBP4
SF3A1	RBM8A
SF3A1	RBM10
SF3A1	RBM17
SF3A1	RBM25
SF3A1	RBMX
SF3A1	RING1
SF3A1	RNF40
SF3A1	RPA1
SF3A1	RSRC1
SF3A1	SAFB
SF3A1	SAFB2
SF3A1	SART3
SF3A1	SETDB1
SF3A1	SF3A2
SF3A1	SF3B1
SF3A1	SF3B3
SF3A1	SF3B4
SF3A1	SF3B5
SF3A1	SF3B6
SF3A1	SFPQ
SF3A1	SIN3A
SF3A1	SLU7
SF3A1	SMARCC1
SF3A1	SMARCC2
SF3A1	SMC3
SF3A1	SMNDC1
SF3A1	SNRNP27
SF3A1	SNRNP40
SF3A1	SNRNP70
SF3A1	SNRPA
SF3A1	SNRPA1
SF3A1	SNRPB
SF3A1	SNRPB2
SF3A1	SNRPD3
SF3A1	SNRPE
SF3A1	SNRPG
SF3A1	SNRPN
SF3A1	SNU13
SF3A1	SRRT
SF3A1	SRSF1
SF3A1	SRSF3
SF3A1	SRSF4
SF3A1	STAG1
SF3A1	STAG2
SF3A1	SYF2
SF3A1	TARDBP
SF3A1	TCERG1
SF3A1	TFIP11
SF3A1	TGS1
SF3A1	THOC2
SF3A1	THRAP3
SF3A1	TPR
SF3A1	TRA2B
SF3A1	TRIP12
SF3A1	TRMT112
SF3A1	TTI2
SF3A1	U2AF2
SF3A1	U2SURP
SF3A1	USP46
SF3A1	WBP4
SF3A1	WBP11
SF3A1	WDR82
SF3A1	WWOX
SF3A1	XAB2
SF3A1	YLPM1
SF3A1	ZMAT2
TRIM32	ATXN1
TRIM32	DTNBP1
TRIM32	GLIS2
TRIM32	IRAK1
TRIM32	MYCN
TRIM32	PIAS4
TRIM32	SFN
TRIM32	TMEM173
TRIM32	TRIM27
TRIM32	UBC
TRIM32	UBE2D1
TRIM32	UBE2D2
TRIM32	UBE2D3
TRIM32	UBE2E1
TRIM32	UBE2V1
TRIM32	UBE2V2
TRIM32	UBQLN4
TRIM32	XIAP
TRIM32	YWHAB
TRIM32	YWHAQ
ABI3	AIF1
ABI3	B2M
ABI3	CARD16
ABI3	CD33
ABI3	COTL1
ABI3	CXCR4
ABI3	ELMO1
ABI3	FCER1G
ABI3	GIMAP4
ABI3	GNGT2
ABI3	HCK
ABI3	HCLS1
ABI3	HLA-DMA
ABI3	HLA-DRA
ABI3	HMOX1
ABI3	IL2
ABI3	IL12B
ABI3	IL18
ABI3	IL27
ABI3	ITGB2
ABI3	LGALS9
ABI3	LYN
ABI3	PF4
ABI3	PLCG2
ABI3	PTPRJ
ABI3	RAP2B
ABI3	SPI1
ABI3	SYK
ABI3	TLR2
ABI3	TYROBP
AIF1	ADAP2
AIF1	ADRB2
AIF1	ALOX5
AIF1	ALOX5AP
AIF1	AMPD3
AIF1	ANXA1
AIF1	ARHGAP30
AIF1	ARHGDIB
AIF1	ARPC1B
AIF1	ARPC5
AIF1	ARRB1
AIF1	ARRB2
AIF1	ATG7
AIF1	BIN2
AIF1	BTK
AIF1	C1QA
AIF1	C1QB
AIF1	C1QC
AIF1	C1S
AIF1	C2
AIF1	C5AR2
AIF1	CARD16
AIF1	CASP1
AIF1	CD4
AIF1	CD14
AIF1	CD33
AIF1	CD38
AIF1	CD44
AIF1	CD53
AIF1	CD68
AIF1	CD74
AIF1	CD86
AIF1	CD163
AIF1	CLEC4A
AIF1	CLEC4D
AIF1	CLEC7A
AIF1	CMKLR1
AIF1	CORO1A
AIF1	COTL1
AIF1	CR1
AIF1	CTLA4
AIF1	CTSL
AIF1	CTSS
AIF1	CYBA
AIF1	CYBB
AIF1	DOCK2
AIF1	DOK2
AIF1	ELMO1
AIF1	EVI2B
AIF1	FAM26F
AIF1	FCER1G
AIF1	FCGR1A
AIF1	FCGR1B
AIF1	FCGR2A
AIF1	FCGR3A
AIF1	FERMT3
AIF1	FES
AIF1	FGL2
AIF1	FMNL1
AIF1	FOLR2
AIF1	FPR1
AIF1	FTL
AIF1	FYN
AIF1	GIMAP1
AIF1	GIMAP4
AIF1	GMFG
AIF1	GMIP
AIF1	GPSM3
AIF1	GRB2
AIF1	HAVCR2
AIF1	HCK
AIF1	HCLS1
AIF1	HLA-DMA
AIF1	HLA-DMB
AIF1	HLA-DPA1
AIF1	HLA-DPB1
AIF1	HLA-DRA
AIF1	HLA-DRB1
AIF1	HLA-E
AIF1	HLA-G
AIF1	ICAM1
AIF1	IFI16
AIF1	IFI30
AIF1	IGF1
AIF1	IL2
AIF1	IL12B
AIF1	IL18
AIF1	IL27
AIF1	INPP5D
AIF1	ITGAL
AIF1	ITGAM
AIF1	ITGB2
AIF1	KCNQ1
AIF1	LAIR1
AIF1	LCP1
AIF1	LCP2
AIF1	LGALS9
AIF1	LGMN
AIF1	LILRB1
AIF1	LRRC25
AIF1	LST1
AIF1	LYN
AIF1	MILR1
AIF1	MNDA
AIF1	MS4A6A
AIF1	MSN
AIF1	MSR1
AIF1	MYO1F
AIF1	NAGK
AIF1	NCF1
AIF1	NCF2
AIF1	NCF4
AIF1	NCKAP1L
AIF1	NPL
AIF1	OSTF1
AIF1	PECAM1
AIF1	PF4
AIF1	PIK3CD
AIF1	PLCB2
AIF1	PLCG2
AIF1	PLEK
AIF1	PLEKHO2
AIF1	PPP1R18
AIF1	PSMB10
AIF1	PTPN6
AIF1	PTPRC
AIF1	PYCARD
AIF1	RAC2
AIF1	RAP2B
AIF1	RASGRP4
AIF1	RFTN1
AIF1	RGS10
AIF1	RGS19
AIF1	RHOG
AIF1	S100A8
AIF1	S100A9
AIF1	SASH3
AIF1	SIGLEC7
AIF1	SIGLEC14
AIF1	SIRPA
AIF1	SLC2A5
AIF1	SPI1
AIF1	SYK
AIF1	TBXAS1
AIF1	TGFB1
AIF1	TLN1
AIF1	TLR2
AIF1	TLR4
AIF1	TNFAIP8L2
AIF1	TREM2
AIF1	TYROBP
AIF1	VAMP8
AIF1	VAV1
AIF1	WAS
AIF1	WIPF1
B2M	ACAP1
B2M	APOBEC3G
B2M	APOL3
B2M	ARHGAP30
B2M	BIN2
B2M	BTN3A3
B2M	C1QA
B2M	C1QB
B2M	C1QC
B2M	CASP1
B2M	CASP4
B2M	CCR5
B2M	CD2
B2M	CD3E
B2M	CD8A
B2M	CD14
B2M	CD53
B2M	CD74
B2M	CD86
B2M	CD300LF
B2M	CORO1A
B2M	CTSS
B2M	CXCR6
B2M	CYBB
B2M	DOCK2
B2M	DTX3L
B2M	EVI2B
B2M	FASLG
B2M	FCGR3A
B2M	FERMT3
B2M	GBP1
B2M	GBP4
B2M	GBP5
B2M	GZMA
B2M	HLA-C
B2M	HLA-DMA
B2M	HLA-DMB
B2M	HLA-DPA1
B2M	HLA-DPB1
B2M	HLA-DQA1
B2M	HLA-DQB1
B2M	HLA-DRA
B2M	HLA-DRB1
B2M	HLA-E
B2M	HLA-F
B2M	ICOS
B2M	IFI35
B2M	IFIT5
B2M	IL12RB1
B2M	IL16
B2M	INPP5D
B2M	ITGAL
B2M	ITGB2
B2M	LAP3
B2M	LCP1
B2M	LCP2
B2M	LPXN
B2M	LY9
B2M	MLKL
B2M	MYO1F
B2M	NCF1
B2M	NCKAP1L
B2M	NMI
B2M	PECAM1
B2M	PLEK
B2M	PLSCR1
B2M	PSMB8
B2M	PSMB9
B2M	PSMB10
B2M	PSME2
B2M	RAC2
B2M	SASH3
B2M	SH2D1A
B2M	SIRPG
B2M	SLA2
B2M	SPI1
B2M	SQRDL
B2M	TAP1
B2M	TAP2
B2M	TAPBP
B2M	THBS1
B2M	TRAF3IP3
B2M	UBA7
B2M	UBASH3A
B2M	UBE2L6
B2M	VAV1
B2M	WAS
CARD16	ALOX5
CARD16	APOBEC3G
CARD16	ARHGDIB
CARD16	BIN2
CARD16	CASP1
CARD16	CASP4
CARD16	CD74
CARD16	CORO1A
CARD16	CTSS
CARD16	CYBB
CARD16	FCER1G
CARD16	FCGR1A
CARD16	FERMT3
CARD16	GIMAP4
CARD16	GMFG
CARD16	HCLS1
CARD16	HLA-DMA
CARD16	HLA-DRA
CARD16	IL2
CARD16	IL12B
CARD16	MYO1F
CARD16	PLEKHO2
CARD16	PYCARD
CD33	ADAM8
CD33	ADAP2
CD33	ALDH3B1
CD33	ANXA1
CD33	AZU1
CD33	BTK
CD33	C1QA
CD33	C1QB
CD33	C1QC
CD33	C3AR1
CD33	C5AR2
CD33	CAMK4
CD33	CCR1
CD33	CCR5
CD33	CD4
CD33	CD14
CD33	CD22
CD33	CD28
CD33	CD53
CD33	CD68
CD33	CD80
CD33	CD86
CD33	CD163
CD33	CD300C
CD33	CLEC4A
CD33	CLEC7A
CD33	CMKLR1
CD33	CR1
CD33	CRTAM
CD33	CTSS
CD33	CYBA
CD33	CYBB
CD33	FCGR1A
CD33	FCGR1B
CD33	FCGR3A
CD33	FGD2
CD33	FOLR2
CD33	GPR65
CD33	HAVCR2
CD33	HLA-DMB
CD33	HLA-DRA
CD33	IGF1
CD33	IGSF6
CD33	IL10RA
CD33	IL12B
CD33	IL12RB1
CD33	IL18
CD33	ITGAL
CD33	ITGB2
CD33	KITLG
CD33	LAIR1
CD33	LCP1
CD33	LILRA6
CD33	LILRB1
CD33	LILRB3
CD33	LRRC25
CD33	MAP3K8
CD33	MILR1
CD33	MS4A4A
CD33	MS4A6A
CD33	MS4A7
CD33	MSR1
CD33	MYO1F
CD33	NCF2
CD33	NCKAP1L
CD33	NOD2
CD33	NRROS
CD33	P2RY13
CD33	PF4
CD33	PIK3CG
CD33	PILRA
CD33	PLEKHO2
CD33	PTPN6
CD33	PTPN11
CD33	PYCARD
CD33	RAP2B
CD33	RASGRP4
CD33	RGS19
CD33	S100A9
CD33	SASH3
CD33	SCIMP
CD33	SIGLEC1
CD33	SIGLEC7
CD33	SIGLEC9
CD33	SIGLEC10
CD33	SIRPA
CD33	SIRPB2
CD33	SLAMF8
CD33	SPI1
CD33	SYK
CD33	TGFB1
CD33	TLR1
CD33	TLR7
CD33	TNFAIP8L2
CD33	TYROBP
CD33	VAMP8
CD33	VAV1
CD33	VSIG4
COTL1	ALOX5
COTL1	ANXA1
COTL1	ARHGAP4
COTL1	ARHGAP25
COTL1	ARHGAP30
COTL1	ARHGDIB
COTL1	ARPC1B
COTL1	ARPC4
COTL1	ARPC5
COTL1	BIN2
COTL1	C1orf162
COTL1	CASP1
COTL1	CASP4
COTL1	CD53
COTL1	CORO1A
COTL1	CORO1C
COTL1	CTSS
COTL1	CYBB
COTL1	DOCK2
COTL1	DOK2
COTL1	DOK3
COTL1	FAM49B
COTL1	FCER1G
COTL1	FCGR1A
COTL1	FCGR2A
COTL1	FERMT3
COTL1	FGR
COTL1	FMNL1
COTL1	FPR1
COTL1	GIMAP4
COTL1	GMFG
COTL1	GMIP
COTL1	GPSM3
COTL1	HCK
COTL1	HCLS1
COTL1	IFI30
COTL1	IL12B
COTL1	IL16
COTL1	ITGAM
COTL1	ITGB2
COTL1	LCP1
COTL1	LCP2
COTL1	LILRA6
COTL1	LILRB2
COTL1	LRRC25
COTL1	MICAL1
COTL1	MNDA
COTL1	MYO1F
COTL1	NCF2
COTL1	NLRC4
COTL1	NLRP12
COTL1	OSTF1
COTL1	PIK3CD
COTL1	PLEKHO2
COTL1	PPP1R18
COTL1	PSMB10
COTL1	PTPN6
COTL1	PTPRC
COTL1	RAC2
COTL1	RCSD1
COTL1	RHOG
COTL1	SASH3
COTL1	SH3BGRL3
COTL1	SIGLEC9
COTL1	SIGLEC14
COTL1	SPI1
COTL1	STK10
COTL1	TLR2
COTL1	TLR8
COTL1	TNFAIP8L2
COTL1	TYROBP
COTL1	VAV1
COTL1	WAS
COTL1	WIPF1
CXCR4	ADA
CXCR4	CCR1
CXCR4	CCR3
CXCR4	CCR5
CXCR4	CCR7
CXCR4	CD2
CXCR4	CD4
CXCR4	CD6
CXCR4	CD38
CXCR4	CXCL12
CXCR4	DPP4
CXCR4	FPR2
CXCR4	GIMAP6
CXCR4	GOLGA5
CXCR4	ICOS
CXCR4	IL2
CXCR4	IL12B
CXCR4	PYHIN1
CXCR4	SLA2
CXCR4	TAT
CXCR4	USP14
ELMO1	APBB1IP
ELMO1	ARHGAP9
ELMO1	ARHGAP25
ELMO1	ARHGAP30
ELMO1	ARL4A
ELMO1	BIN2
ELMO1	BTK
ELMO1	C1QC
ELMO1	C3AR1
ELMO1	CASP2
ELMO1	CCR1
ELMO1	CD2
ELMO1	CD3E
ELMO1	CD3G
ELMO1	CD4
ELMO1	CD53
ELMO1	CD180
ELMO1	CORO1A
ELMO1	CYBB
ELMO1	CYTH4
ELMO1	DOCK1
ELMO1	DOCK2
ELMO1	DOCK3
ELMO1	DOCK4
ELMO1	DOCK5
ELMO1	DOK2
ELMO1	ELMO2
ELMO1	EVI2B
ELMO1	FCER1G
ELMO1	FCGR2A
ELMO1	FERMT3
ELMO1	FGR
ELMO1	FMNL1
ELMO1	GIMAP1
ELMO1	GIMAP4
ELMO1	GIMAP7
ELMO1	HAVCR2
ELMO1	HCK
ELMO1	HCLS1
ELMO1	HLA-DPA1
ELMO1	HLA-DPB1
ELMO1	HLA-DRA
ELMO1	ICOS
ELMO1	IKZF1
ELMO1	IL2
ELMO1	ITGAL
ELMO1	ITGB2
ELMO1	ITK
ELMO1	LAIR1
ELMO1	LCK
ELMO1	LCP2
ELMO1	LILRB1
ELMO1	MNDA
ELMO1	MPEG1
ELMO1	MS4A6A
ELMO1	MYO1F
ELMO1	NCF1
ELMO1	NCKAP1L
ELMO1	NLRC4
ELMO1	PARVG
ELMO1	PECAM1
ELMO1	PIK3CA
ELMO1	PLCB2
ELMO1	PLEK
ELMO1	PTPRC
ELMO1	RAC2
ELMO1	RAC3
ELMO1	RASAL3
ELMO1	RNASE6
ELMO1	SAMSN1
ELMO1	SASH3
ELMO1	SCIMP
ELMO1	SPI1
ELMO1	TNFAIP8L2
ELMO1	VAV1
ELMO1	WAS
ELMO1	WIPF1
FCER1G	ADAP2
FCER1G	ADORA3
FCER1G	ALDH3B1
FCER1G	ALOX5
FCER1G	ALOX5AP
FCER1G	ANXA3
FCER1G	APOL2
FCER1G	ARHGAP30
FCER1G	ARHGDIB
FCER1G	ARPC1B
FCER1G	ARPC5
FCER1G	ARRB2
FCER1G	ATP6V0D2
FCER1G	BTK
FCER1G	C1orf162
FCER1G	C1QA
FCER1G	C1QB
FCER1G	C1QC
FCER1G	C2
FCER1G	C3AR1
FCER1G	C5AR2
FCER1G	C19orf35
FCER1G	CA4
FCER1G	CAP1
FCER1G	CASP1
FCER1G	CCL3
FCER1G	CCL7
FCER1G	CCR1
FCER1G	CCR5
FCER1G	CD3D
FCER1G	CD3E
FCER1G	CD3G
FCER1G	CD4
FCER1G	CD14
FCER1G	CD44
FCER1G	CD53
FCER1G	CD68
FCER1G	CD74
FCER1G	CD86
FCER1G	CD163
FCER1G	CD300A
FCER1G	CD300C
FCER1G	CLEC4A
FCER1G	CLEC7A
FCER1G	CORO1A
FCER1G	CR1
FCER1G	CTSB
FCER1G	CTSL
FCER1G	CTSS
FCER1G	CTSZ
FCER1G	CYBA
FCER1G	CYBB
FCER1G	CYTH4
FCER1G	DOCK2
FCER1G	DOK2
FCER1G	DOK3
FCER1G	EVI2B
FCER1G	FAM49B
FCER1G	FCGR1A
FCER1G	FCGR1B
FCER1G	FCGR2A
FCER1G	FCGR3A
FCER1G	FCGR3B
FCER1G	FERMT3
FCER1G	FGR
FCER1G	FMNL1
FCER1G	FN1
FCER1G	FOLR2
FCER1G	FPR1
FCER1G	FPR3
FCER1G	FTL
FCER1G	FYB
FCER1G	GAA
FCER1G	GIMAP1
FCER1G	GIMAP4
FCER1G	GMFG
FCER1G	GPSM3
FCER1G	GRB2
FCER1G	GZMA
FCER1G	HAVCR2
FCER1G	HCK
FCER1G	HCLS1
FCER1G	HK3
FCER1G	HLA-DMB
FCER1G	HLA-DRB1
FCER1G	HLA-E
FCER1G	IFI30
FCER1G	IGF1
FCER1G	IL10RA
FCER1G	IL12RB1
FCER1G	IL18
FCER1G	IL27
FCER1G	IMPDH1
FCER1G	ITGAL
FCER1G	ITGAM
FCER1G	ITGB2
FCER1G	LAIR1
FCER1G	LAPTM5
FCER1G	LCP1
FCER1G	LCP2
FCER1G	LGALS9
FCER1G	LILRA2
FCER1G	LILRA6
FCER1G	LILRB1
FCER1G	LILRB2
FCER1G	LILRB3
FCER1G	LPXN
FCER1G	LRRC25
FCER1G	LY96
FCER1G	LYN
FCER1G	MILR1
FCER1G	MNDA
FCER1G	MS4A7
FCER1G	MSR1
FCER1G	MYO1F
FCER1G	NCF1
FCER1G	NCF2
FCER1G	NCF4
FCER1G	NCKAP1L
FCER1G	NFAM1
FCER1G	NLRC4
FCER1G	OSCAR
FCER1G	PF4
FCER1G	PIK3CD
FCER1G	PLEK
FCER1G	PLEKHO2
FCER1G	PTPN6
FCER1G	PTPRC
FCER1G	PTPRJ
FCER1G	PYCARD
FCER1G	RAC2
FCER1G	RASGRP4
FCER1G	RGS19
FCER1G	RHOG
FCER1G	S100A9
FCER1G	S100A11
FCER1G	SASH3
FCER1G	SH3BGRL3
FCER1G	SIGLEC9
FCER1G	SIGLEC14
FCER1G	SIRPA
FCER1G	SIRPB2
FCER1G	SLC2A5
FCER1G	SLC7A7
FCER1G	SLC11A1
FCER1G	SPI1
FCER1G	STAB1
FCER1G	SYK
FCER1G	TBXAS1
FCER1G	TLR1
FCER1G	TLR2
FCER1G	TLR8
FCER1G	TNFAIP8L2
FCER1G	TREM2
FCER1G	TYROBP
FCER1G	VAMP8
FCER1G	VAV1
FCER1G	VSIG4
FCER1G	WAS
GIMAP4	ADAP2
GIMAP4	AOAH
GIMAP4	APBB1IP
GIMAP4	APOL3
GIMAP4	ARHGAP25
GIMAP4	ARHGDIB
GIMAP4	ARPC1B
GIMAP4	ARRB1
GIMAP4	C1QC
GIMAP4	CASP1
GIMAP4	CD4
GIMAP4	CD44
GIMAP4	CORO1A
GIMAP4	CSK
GIMAP4	CTSS
GIMAP4	CYBB
GIMAP4	ENTPD1
GIMAP4	EVL
GIMAP4	FCGR2A
GIMAP4	FES
GIMAP4	FGL2
GIMAP4	FLI1
GIMAP4	FMNL1
GIMAP4	GATA3
GIMAP4	GIMAP1
GIMAP4	GIMAP5
GIMAP4	GIMAP6
GIMAP4	GIMAP7
GIMAP4	GIMAP8
GIMAP4	GMFG
GIMAP4	GPR65
GIMAP4	HCK
GIMAP4	HCLS1
GIMAP4	HLA-DRB5
GIMAP4	IL2
GIMAP4	IL12B
GIMAP4	IL23R
GIMAP4	INPP5D
GIMAP4	LCP1
GIMAP4	LCP2
GIMAP4	LGALS3
GIMAP4	LGMN
GIMAP4	NLRC4
GIMAP4	NRROS
GIMAP4	PECAM1
GIMAP4	PIK3CD
GIMAP4	SYK
GIMAP4	TGFB1
GIMAP4	TNFRSF1B
GNGT2	CLEC7A
GNGT2	GATA3
GNGT2	GNB1
GNGT2	GNB2
GNGT2	IL2
GNGT2	IL12B
HCK	ADAM15
HCK	ADAP2
HCK	ADORA3
HCK	ALOX5
HCK	ANXA1
HCK	ARHGAP30
HCK	ARHGDIB
HCK	ARPC5
HCK	ARRB1
HCK	ARRB2
HCK	ATG16L2
HCK	ATP6V0D1
HCK	BCR
HCK	BIN2
HCK	BTK
HCK	C1QA
HCK	C1QB
HCK	C1QC
HCK	C3AR1
HCK	C5AR2
HCK	CAP1
HCK	CBL
HCK	CCR1
HCK	CCR5
HCK	CD4
HCK	CD14
HCK	CD44
HCK	CD48
HCK	CD53
HCK	CD72
HCK	CD74
HCK	CD163
HCK	CLEC4A
HCK	CLEC7A
HCK	CMKLR1
HCK	CORO1A
HCK	CR1
HCK	CSF3R
HCK	CSK
HCK	CTSL
HCK	CTSS
HCK	CTTN
HCK	CYBA
HCK	CYBB
HCK	CYTH4
HCK	DOCK2
HCK	DOCK8
HCK	DOK2
HCK	DOK3
HCK	EBI3
HCK	EGFR
HCK	EVI2B
HCK	FAM20A
HCK	FCGR1A
HCK	FCGR1B
HCK	FCGR2A
HCK	FCGR3A
HCK	FERMT3
HCK	FGD2
HCK	FGR
HCK	FMNL1
HCK	FOLR2
HCK	FPR1
HCK	FPR2
HCK	FPR3
HCK	FYB
HCK	FYN
HCK	GATA3
HCK	GIMAP1
HCK	GMFG
HCK	GMIP
HCK	GPSM3
HCK	HAVCR2
HCK	HCLS1
HCK	HK3
HCK	HLA-DMB
HCK	HLA-DPA1
HCK	HLA-DPB1
HCK	HLA-DQA1
